uniref,ec
UniRef90_K5Z5X4,0
UniRef90_K5Z5Z7,0
UniRef90_K5Z6J2,0
UniRef90_K5Z7H8,0
UniRef90_K5Z808,0
UniRef90_K5Z823,0
UniRef90_K5Z833,0
UniRef90_K5Z845,0
UniRef90_K5Z852,0
UniRef90_K5Z875,0
UniRef90_K5Z9A9,0
UniRef90_K5Z9C0,0
UniRef90_K5Z9K0,0
UniRef90_K5Z9V4,0
UniRef90_K5ZA31,0
UniRef90_K5ZA33,0
UniRef90_K5ZA47,0
UniRef90_K5ZAA3,0
UniRef90_K5ZAI5,0
UniRef90_K5ZAQ5,0
UniRef90_K5ZAW6,0
UniRef90_K5ZBJ2,0
UniRef90_K5ZCF3,0
UniRef90_K5ZCJ7,0
UniRef90_K5ZD06,0
UniRef90_K5ZD09,0
UniRef90_K5ZD15,0
UniRef90_K5ZD19,0
UniRef90_K5ZD67,0
UniRef90_K5ZDE4,0
UniRef90_K5ZDL2,0
UniRef90_K5ZDQ6,0
UniRef90_K5ZDQ9,0
UniRef90_K5ZDT3,0
UniRef90_K5ZDX8,0
UniRef90_K5ZDZ5,0
UniRef90_K5ZE00,0
UniRef90_K5ZE05,0
UniRef90_K5ZE71,0
UniRef90_K5ZE99,0
UniRef90_K5ZEM2,0
UniRef90_K5ZEM6,0
UniRef90_K5ZGL8,0
UniRef90_K5ZGP4,0
UniRef90_K5ZGX7,0
UniRef90_K5ZHE2,0
UniRef90_K5ZHF1,0
UniRef90_K5ZHH1,0
UniRef90_K5ZHJ4,0
UniRef90_K5ZHM9,0
UniRef90_K5ZHN8,0
UniRef90_K5ZHR1,0
UniRef90_K5ZHR9,0
UniRef90_K5ZHT7,0
UniRef90_K5ZHY7,0
UniRef90_K5ZIQ1,0
UniRef90_K5ZL00,0
UniRef90_K5ZL08,0
UniRef90_K5ZL11,0
UniRef90_K5ZL60,0
UniRef90_K5ZLC7,0
UniRef90_K5ZLD8,0
UniRef90_K5ZLL9,0
UniRef90_K5ZLT9,0
UniRef90_K5ZLX4,0
UniRef90_K5ZLY6,0
UniRef90_K5ZM01,0
UniRef90_K5ZM04,0
UniRef90_K5ZM36,0
UniRef90_K5ZMC5,0
UniRef90_K5ZMC9,0
UniRef90_K5ZMG3,0
UniRef90_K5ZMK3,0
UniRef90_K5ZML5,0
UniRef90_K5ZMQ9,0
UniRef90_K5ZMU0,0
UniRef90_K5ZMW1,0
UniRef90_K5ZMZ0,6.3.3.2
UniRef90_K5ZN18,4.1.2.25
UniRef90_K5ZN23,0
UniRef90_K5ZND5,0
UniRef90_K5ZP02,0
UniRef90_K5ZP07,3.4.11.18
UniRef90_K5ZP54,0
UniRef90_K5ZP64,0
UniRef90_K5ZQ15,0
UniRef90_K5ZQ54,0
UniRef90_K5ZQ78,0
UniRef90_K5ZRI7,0
UniRef90_K5ZRP8,0
UniRef90_K5ZRR2,4.1.2.4
UniRef90_K5ZRT7,0
UniRef90_K5ZRW6,0
UniRef90_K5ZS37,0
UniRef90_K5ZT65,0
UniRef90_K5ZTD6,0
UniRef90_K5ZTF0,1.5.1.3
UniRef90_K5ZTG9,3.2.2.27
UniRef90_K5ZTH2,0
UniRef90_K5ZTH8,0
UniRef90_K5ZTI1,0
UniRef90_K5ZTZ1,0
UniRef90_K5ZU37,0
UniRef90_K5ZU41,0
UniRef90_K5ZU51,0
UniRef90_K5ZU60,0
UniRef90_K5ZU69,0
UniRef90_K5ZU75,0
UniRef90_K5ZU85,0
UniRef90_K5ZU87,0
UniRef90_K5ZU99,0
UniRef90_K5ZUF9,2.6.99.2
UniRef90_K5ZUL8,0
UniRef90_K5ZUR9,0
UniRef90_K5ZUS4,0
UniRef90_K5ZUW1,0
UniRef90_K5ZUW7,0
UniRef90_K5ZV31,0
UniRef90_K5ZV68,0
UniRef90_K5ZVB2,0
UniRef90_K5ZVB9,0
UniRef90_K5ZVD5,0
UniRef90_K5ZVP3,0
UniRef90_K5ZVR2,0
UniRef90_K5ZWA5,0
UniRef90_K5ZWC9,0
UniRef90_K5ZWE8,0
UniRef90_K5ZWX9,0
UniRef90_K5ZX42,0
UniRef90_K5ZX48,0
UniRef90_K5ZX68,0
UniRef90_K5ZXF9,0
UniRef90_K5ZXP2,0
UniRef90_K5ZYD0,0
UniRef90_K5ZYL5,0
UniRef90_K5ZYN4,0
UniRef90_K5ZYV7,0
UniRef90_K5ZYZ4,0
UniRef90_K5ZZ07,0
UniRef90_K5ZZ27,0
UniRef90_K5ZZ39,0
UniRef90_K5ZZ51,0
UniRef90_K5ZZB6,0
UniRef90_K5ZZC9,0
UniRef90_K5ZZF2,0
UniRef90_K5ZZJ2,2.1.1.163
UniRef90_K5ZZJ6,0
UniRef90_K5ZZM7,0
UniRef90_K5ZZZ4,0
UniRef90_K6A0P5,0
UniRef90_K6A102,0
UniRef90_K6A174,0
UniRef90_K6A178,0
UniRef90_K6A1F5,0
UniRef90_K6A1J2,0
UniRef90_K6A1K7,0
UniRef90_K6A1Q8,0
UniRef90_K6A210,0
UniRef90_K6A254,0
UniRef90_K6A275,0
UniRef90_K6A278,0
UniRef90_K6A294,0
UniRef90_K6A2D2,1.1.1.58
UniRef90_K6A2G0,0
UniRef90_K6A2G5,0
UniRef90_K6A2J5,0
UniRef90_K6A3K4,0
UniRef90_K6A3L2,0
UniRef90_K6A3S4,0
UniRef90_K6A3Y6,0
UniRef90_K6A3Z2,0
UniRef90_K6A441,0
UniRef90_K6A478,3.6.1.19
UniRef90_K6A4C7,0
UniRef90_K6A4J2,0
UniRef90_K6A4S2,0
UniRef90_K6A5A8,0
UniRef90_K6A5B5,0
UniRef90_K6A5J4,0
UniRef90_K6A5N3,0
UniRef90_K6A5T4,0
UniRef90_K6A606,0
UniRef90_K6A6I8,0
UniRef90_K6A6K0,0
UniRef90_K6A6M6,0
UniRef90_K6A6P8,0
UniRef90_K6A6Q9,0
UniRef90_K6A6R8,0
UniRef90_K6A6S7,0
UniRef90_K6A6T5,0
UniRef90_K6A6W5,0
UniRef90_K6A6X0,0
UniRef90_K6A707,0
UniRef90_K6A717,0
UniRef90_K6A722,0
UniRef90_K6A739,0
UniRef90_K6A744,0
UniRef90_K6A795,0
UniRef90_K6A811,0
UniRef90_K6A812,0
UniRef90_K6A814,0
UniRef90_K6A825,0
UniRef90_K6A8D2,0
UniRef90_K6A8L6,0
UniRef90_K6A8Z8,0
UniRef90_K6A925,0
UniRef90_K6A934,0
UniRef90_K6A935,0
UniRef90_K6A9B6,0
UniRef90_K6A9G1,0
UniRef90_K6A9L9,0
UniRef90_K6A9S7,0
UniRef90_K6A9Z7,0
UniRef90_K6AA28,0
UniRef90_K6AA64,0
UniRef90_K6AAX7,0
UniRef90_K6ABA6,0
UniRef90_K6ABE3,0
UniRef90_K6ABF5,0
UniRef90_K6ABH6,0
UniRef90_K6ABJ6,0
UniRef90_K6ABR5,0
UniRef90_K6ACN9,0
UniRef90_K6AGL8,0
UniRef90_K6AGS3,0
UniRef90_K6AH21,0
UniRef90_K6AH36,0
UniRef90_K6AH63,0
UniRef90_K6AH85,0
UniRef90_K6AHJ8,0
UniRef90_K6AHK8,0
UniRef90_K6AHQ1,0
UniRef90_K6AHR5,0
UniRef90_K6AHT0,0
UniRef90_K6AHT3,0
UniRef90_K6AI63,0
UniRef90_K6AL40,0
UniRef90_K6ALF6,0
UniRef90_K6AM51,2.1.1.195
UniRef90_K6AM98,0
UniRef90_K6AMA4,0
UniRef90_K6AMB7,0
UniRef90_K6AMG1,0
UniRef90_K6AMW0,0
UniRef90_K6AMX0,0
UniRef90_K6AP08,0
UniRef90_K6AP13,0
UniRef90_K6AP18,0
UniRef90_K6APG0,4.1.1.48
UniRef90_K6APK9,0
UniRef90_K6AQ48,0
UniRef90_K6AQ67,0
UniRef90_K6AQ70,0
UniRef90_K6ARB6,0
UniRef90_K6ARD8,0
UniRef90_K6ARG8,0
UniRef90_K6ARM8,0
UniRef90_K6ARP6,0
UniRef90_K6ATW2,0
UniRef90_K6AU50,0
UniRef90_K6AU62,0
UniRef90_K6AU75,0
UniRef90_K6AUR8,0
UniRef90_K6AWI8,0
UniRef90_K6AWJ9,0
UniRef90_K8AJE5,0
UniRef90_K9E5S2,0
UniRef90_L1RSY4,0
UniRef90_L3I3P1,0
UniRef90_L3LWH0,0
UniRef90_L4AEX0,0
UniRef90_L4FHX2,0
UniRef90_L4LZI9,0
UniRef90_L4NDD9,0
UniRef90_L4V237,0
UniRef90_L9GPB6,0
UniRef90_L9IG86,0
UniRef90_M0UCE0,0
UniRef90_M4JSV0,0
UniRef90_M5HB53,0
UniRef90_M8SHQ4,0
UniRef90_M8US63,0
UniRef90_M8UWY1,0
UniRef90_M8VMN4,0
UniRef90_M9BUW0,0
UniRef90_M9DDL2,0
UniRef90_M9ICK1,1.1.1.274
UniRef90_N2AIR8,0
UniRef90_N2AIX2,0
UniRef90_N2AJR9,0
UniRef90_N2AL33,0
UniRef90_N2ALC8,0
UniRef90_N2ALT1,0
UniRef90_N2AN92,0
UniRef90_N2ANH2,0
UniRef90_N2AP74,0
UniRef90_N2APG6,0
UniRef90_N2APL8,0
UniRef90_N2AQG2,0
UniRef90_N2AQL1,0
UniRef90_N2AR38,0
UniRef90_N2AR64,0
UniRef90_N2ARH5,0
UniRef90_N2AS87,0
UniRef90_N2ASC9,0
UniRef90_N2ASH3,0
UniRef90_N2ASK2,0
UniRef90_N2ASR6,0
UniRef90_N2ASR9,0
UniRef90_N2ASU3,0
UniRef90_N2ASV8,0
UniRef90_N2ATF2,0
UniRef90_N2ATF5,0
UniRef90_N2ATG7,0
UniRef90_N2AUC9,0
UniRef90_N2AUW2,0
UniRef90_N2AV29,0
UniRef90_N2AV43,0
UniRef90_N2AVC1,0
UniRef90_N2AW76,0
UniRef90_N2AWI8,0
UniRef90_N2AWL3,0
UniRef90_N2AWQ7,0
UniRef90_N2AWT2,0
UniRef90_N2AX16,0
UniRef90_N2AX54,0
UniRef90_N2AXM7,0
UniRef90_N2AXQ2,0
UniRef90_N2AXX6,0
UniRef90_N2AY73,0
UniRef90_N2AY77,0
UniRef90_N2AYI4,0
UniRef90_N2AYU6,0
UniRef90_N2AZB4,0
UniRef90_N2AZE3,0
UniRef90_N2AZK4,0
UniRef90_N2AZW5,0
UniRef90_N2B046,0
UniRef90_N2B0C2,0
UniRef90_N2B119,0
UniRef90_N2B1E4,0
UniRef90_N2B1F4,0
UniRef90_N2B1I0,0
UniRef90_N2B1L3,0
UniRef90_N2B1M5,0
UniRef90_N2B1N4,0
UniRef90_N2B2G0,0
UniRef90_N2B2P4,0
UniRef90_N2B339,0
UniRef90_N2B3A2,0
UniRef90_N2B3C8,0
UniRef90_N2B3G2,0
UniRef90_N2B3K1,0
UniRef90_N2B4H7,0
UniRef90_N2B535,0
UniRef90_N2B538,0
UniRef90_N2B566,0
UniRef90_N2B594,0
UniRef90_N2B5B0,0
UniRef90_N2B5I7,0
UniRef90_N2B5J6,0
UniRef90_N2B5N3,0
UniRef90_N2B6B1,0
UniRef90_N2B6G0,0
UniRef90_N2B6I3,0
UniRef90_N2B728,0
UniRef90_N2B774,0
UniRef90_N2B789,0
UniRef90_N2B7Y1,0
UniRef90_N2B8P4,0
UniRef90_N2B8Q4,0
UniRef90_N2B986,0
UniRef90_N2B9K2,0
UniRef90_N2BAD9,0
UniRef90_N2BAH1,0
UniRef90_N2BCE3,0
UniRef90_N2BCH5,0
UniRef90_N2BCH8,0
UniRef90_N2BCL8,0
UniRef90_N2BCL9,0
UniRef90_N2BE40,0
UniRef90_N2BEM2,0
UniRef90_N2BFC6,0
UniRef90_N2BIW9,0
UniRef90_N2MVS4,0
UniRef90_N2T4K7,0
UniRef90_N3GLV3,0
UniRef90_N3H7H9,0
UniRef90_N3HSZ2,0
UniRef90_N3L370,0
UniRef90_N3L5H8,0
UniRef90_O06662,0
UniRef90_P00805,3.5.1.1
UniRef90_P00904,0
UniRef90_P02915,0
UniRef90_P02921,0
UniRef90_P02930,0
UniRef90_P03024,0
UniRef90_P03030,0
UniRef90_P05719,0
UniRef90_P05827,0
UniRef90_P06709,6.3.4.15
UniRef90_P06846,0
UniRef90_P06999,2.7.1.11
UniRef90_P07018,0
UniRef90_P08179,2.1.2.2
UniRef90_P08194,0
UniRef90_P08368,0
UniRef90_P08371,0
UniRef90_P08506,3.4.16.4
UniRef90_P09129,0
UniRef90_P0A3L9,2.7.1.21
UniRef90_P0A6B4,5.1.1.1
UniRef90_P0A7T1,0
UniRef90_P0A8D8,0
UniRef90_P0A931,0
UniRef90_P0A938,0
UniRef90_P0A954,2.3.1.41
UniRef90_P0A963,3.5.1.1
UniRef90_P0A992,4.1.2.13
UniRef90_P0A9B1,0
UniRef90_P0A9C1,1.1.5.3
UniRef90_P0A9C3,5.1.3.3
UniRef90_P0A9J2,0
UniRef90_P0A9Q0,1.1.1.69
UniRef90_P0A9S6,1.1.1.6
UniRef90_P0A9U6,0
UniRef90_P0AA58,0
UniRef90_P0AA96,0
UniRef90_P0AAC2,0
UniRef90_P0AAP6,0
UniRef90_P0AB04,0
UniRef90_P0AB39,0
UniRef90_P0AB78,2.3.1.29
UniRef90_P0AB86,2.7.1.180
UniRef90_P0ABC5,0
UniRef90_P0ABE0,0
UniRef90_P0ABF3,2.7.7.19
UniRef90_P0ABG6,0
UniRef90_P0ABK6,2.5.1.47
UniRef90_P0ABL2,0
UniRef90_P0ABL7,0
UniRef90_P0ABQ1,0
UniRef90_P0ABW6,0
UniRef90_P0ABX4,0
UniRef90_P0ABY9,0
UniRef90_P0ABZ3,0
UniRef90_P0AC31,0
UniRef90_P0ACA8,2.5.1.18
UniRef90_P0ACG2,0
UniRef90_P0ACH6,0
UniRef90_P0ACM3,0
UniRef90_P0ACN2,0
UniRef90_P0ACR1,0
UniRef90_P0AD05,0
UniRef90_P0AD22,0
UniRef90_P0AD45,0
UniRef90_P0AD60,0
UniRef90_P0AD62,2.7.1.40
UniRef90_P0AD98,0
UniRef90_P0ADC7,0
UniRef90_P0ADH8,0
UniRef90_P0ADK2,0
UniRef90_P0ADR4,0
UniRef90_P0ADS0,0
UniRef90_P0ADT7,0
UniRef90_P0ADU0,0
UniRef90_P0ADW1,0
UniRef90_P0AE07,0
UniRef90_P0AE25,0
UniRef90_P0AE26,0
UniRef90_P0AE89,0
UniRef90_P0AE93,0
UniRef90_P0AEB4,3.4.16.4
UniRef90_P0AEC2,0
UniRef90_P0AEJ7,4.3.1.7
UniRef90_P0AEK2,1.1.1.100
UniRef90_P0AEM8,0
UniRef90_P0AEP8,4.1.1.47
UniRef90_P0AEQ5,0
UniRef90_P0AEQ8,0
UniRef90_P0AEU2,0
UniRef90_P0AEW5,3.1.4.53
UniRef90_P0AEZ5,0
UniRef90_P0AF09,0
UniRef90_P0AF25,3.1.3.5
UniRef90_P0AF53,0
UniRef90_P0AFB3,0
UniRef90_P0AFH0,2.1.1.63
UniRef90_P0AFK8,0
UniRef90_P0AFM3,0
UniRef90_P0AFR0,0
UniRef90_P0AFR3,0
UniRef90_P0AFU3,0
UniRef90_P0AFV9,0
UniRef90_P0AFW1,0
UniRef90_P0AFY7,0
UniRef90_P0AFZ8,0
UniRef90_P0AG14,0
UniRef90_P0AG16,2.4.2.14
UniRef90_P0AGF1,6.2.1.5
UniRef90_P0AGG3,0
UniRef90_P0AGG9,0
UniRef90_P0AGJ0,0
UniRef90_P0AGM6,0
UniRef90_P0C079,0
UniRef90_P0C8J7,4.1.2.40
UniRef90_P0C8K1,0
UniRef90_P0CF87,1.20.4.1
UniRef90_P0CF89,0
UniRef90_P0DM86,0
UniRef90_P10514,0
UniRef90_P11072,0
UniRef90_P13035,1.1.5.3
UniRef90_P13039,0
UniRef90_P14081,0
UniRef90_P14377,2.7.13.3
UniRef90_P14407,4.2.1.81
UniRef90_P15006,0
UniRef90_P15047,1.3.1.28
UniRef90_P15069,0
UniRef90_P15993,0
UniRef90_P16431,0
UniRef90_P16688,4.7.1.1
UniRef90_P16689,3.6.1.63
UniRef90_P16701,0
UniRef90_P17315,0
UniRef90_P17334,0
UniRef90_P17411,3.2.1.86
UniRef90_P18392,2.7.13.3
UniRef90_P18776,0
UniRef90_P19934,0
UniRef90_P21345,0
UniRef90_P21514,0
UniRef90_P22256,2.6.1.22
UniRef90_P22729,0
UniRef90_P22787,0
UniRef90_P23325,0
UniRef90_P23877,0
UniRef90_P24203,0
UniRef90_P24205,2.3.1.243
UniRef90_P24241,0
UniRef90_P25396,0
UniRef90_P25549,3.1.6.1
UniRef90_P25666,0
UniRef90_P25718,3.2.1.1
UniRef90_P25737,0
UniRef90_P25738,0
UniRef90_P25740,0
UniRef90_P25741,0
UniRef90_P25742,0
UniRef90_P25798,0
UniRef90_P25888,3.6.4.13
UniRef90_P25906,0
UniRef90_P26458,1.10.3.10
UniRef90_P26459,1.10.3.10
UniRef90_P26608,0
UniRef90_P26646,1.3.1.84
UniRef90_P26647,2.3.1.n4
UniRef90_P27129,2.4.1.58
UniRef90_P27245,0
UniRef90_P27837,0
UniRef90_P27840,0
UniRef90_P27848,3.1.3.74
UniRef90_P28249,0
UniRef90_P28721,0
UniRef90_P29013,0
UniRef90_P30138,2.7.7.73
UniRef90_P30149,0
UniRef90_P30866,0
UniRef90_P31060,0
UniRef90_P31061,0
UniRef90_P31446,0
UniRef90_P31447,0
UniRef90_P31448,0
UniRef90_P31450,0
UniRef90_P31453,0
UniRef90_P31460,0
UniRef90_P31471,0
UniRef90_P32141,4.1.2.57
UniRef90_P32160,0
UniRef90_P32672,0
UniRef90_P32701,3.1.4.52
UniRef90_P32704,0
UniRef90_P32712,0
UniRef90_P32718,2.7.1.55
UniRef90_P32721,3.6.3.17
UniRef90_P33226,0
UniRef90_P33343,0
UniRef90_P33361,0
UniRef90_P33368,0
UniRef90_P35272,0
UniRef90_P36566,0
UniRef90_P36646,0
UniRef90_P37009,3.6.3.30
UniRef90_P37016,0
UniRef90_P37056,0
UniRef90_P37342,0
UniRef90_P37351,5.3.1.6
UniRef90_P37353,6.2.1.26
UniRef90_P37595,3.4.19.5
UniRef90_P37627,0
UniRef90_P37643,0
UniRef90_P37645,0
UniRef90_P37648,0
UniRef90_P37657,0
UniRef90_P37659,0
UniRef90_P37665,0
UniRef90_P37678,4.1.1.85
UniRef90_P37683,0
UniRef90_P37691,0
UniRef90_P39172,0
UniRef90_P39176,0
UniRef90_P39263,0
UniRef90_P39267,0
UniRef90_P39277,0
UniRef90_P39293,0
UniRef90_P39308,0
UniRef90_P39344,0
UniRef90_P39353,0
UniRef90_P39359,0
UniRef90_P39360,0
UniRef90_P39364,0
UniRef90_P39368,0
UniRef90_P39385,0
UniRef90_P39409,0
UniRef90_P39829,4.2.1.42
UniRef90_P39835,0
UniRef90_P39836,0
UniRef90_P41068,0
UniRef90_P42598,0
UniRef90_P42599,0
UniRef90_P42604,4.2.1.7
UniRef90_P42616,0
UniRef90_P42620,0
UniRef90_P42911,0
UniRef90_P42915,0
UniRef90_P43676,0
UniRef90_P45420,0
UniRef90_P45422,0
UniRef90_P45600,0
UniRef90_P45761,0
UniRef90_P45807,0
UniRef90_P46125,0
UniRef90_P46141,0
UniRef90_P46142,0
UniRef90_P46187,0
UniRef90_P51981,5.1.1.20
UniRef90_P52045,4.1.1.41
UniRef90_P52067,0
UniRef90_P52129,0
UniRef90_P52131,0
UniRef90_P52133,0
UniRef90_P52135,0
UniRef90_P52143,0
UniRef90_P52612,3.6.3.14
UniRef90_P55799,3.1.3.16
UniRef90_P56579,0
UniRef90_P58068,0
UniRef90_P58094,0
UniRef90_P58224,0
UniRef90_P58320,0
UniRef90_P58408,1.1.1.350
UniRef90_P61887,2.7.7.24
UniRef90_P64274,0
UniRef90_P64452,0
UniRef90_P64576,0
UniRef90_P64610,0
UniRef90_P64636,3.1.3.5
UniRef90_P65837,5.4.99.23
UniRef90_P67176,0
UniRef90_P67661,0
UniRef90_P67664,0
UniRef90_P67698,0
UniRef90_P69055,0
UniRef90_P69229,0
UniRef90_P69680,0
UniRef90_P69743,1.12.99.6
UniRef90_P69818,2.7.1.69
UniRef90_P69832,0
UniRef90_P71237,0
UniRef90_P71238,0
UniRef90_P75712,0
UniRef90_P75713,3.5.3.26
UniRef90_P75757,0
UniRef90_P75822,0
UniRef90_P75838,0
UniRef90_P75933,0
UniRef90_P75937,0
UniRef90_P75938,0
UniRef90_P75978,0
UniRef90_P76035,0
UniRef90_P76037,0
UniRef90_P76045,0
UniRef90_P76077,1.14.13.149
UniRef90_P76080,0
UniRef90_P76082,4.2.1.17
UniRef90_P76102,0
UniRef90_P76108,0
UniRef90_P76113,1.3.1.n3
UniRef90_P76121,0
UniRef90_P76180,0
UniRef90_P76197,0
UniRef90_P76198,0
UniRef90_P76226,0
UniRef90_P76241,0
UniRef90_P76261,3.1.4.52
UniRef90_P76270,1.8.4.14
UniRef90_P76335,0
UniRef90_P76339,2.7.13.3
UniRef90_P76389,0
UniRef90_P76463,0
UniRef90_P76471,0
UniRef90_P76500,0
UniRef90_P76552,0
UniRef90_P76553,0
UniRef90_P76559,0
UniRef90_P76573,0
UniRef90_P76584,0
UniRef90_P76612,0
UniRef90_P76656,0
UniRef90_P76909,0
UniRef90_P77172,3.1.4.52
UniRef90_P77187,0
UniRef90_P77218,0
UniRef90_P77249,0
UniRef90_P77252,0
UniRef90_P77258,0
UniRef90_P77265,3.6.3.44
UniRef90_P77269,0
UniRef90_P77296,0
UniRef90_P77297,0
UniRef90_P77300,0
UniRef90_P77319,0
UniRef90_P77329,0
UniRef90_P77359,0
UniRef90_P77366,5.4.2.6
UniRef90_P77396,0
UniRef90_P77400,0
UniRef90_P77409,0
UniRef90_P77434,2.6.1.2
UniRef90_P77552,0
UniRef90_P77585,0
UniRef90_P77588,0
UniRef90_P77596,0
UniRef90_P77610,0
UniRef90_P77625,3.1.3.23
UniRef90_P77627,0
UniRef90_P77668,0
UniRef90_P77716,0
UniRef90_P77721,0
UniRef90_P77732,0
UniRef90_P77744,0
UniRef90_P77747,0
UniRef90_P77790,3.4.13.22
UniRef90_P83843,3.6.1.13
UniRef90_Q05807,0
UniRef90_Q06067,2.7.13.3
UniRef90_Q0SZN3,0
UniRef90_Q0TA47,3.4.13.21
UniRef90_Q0TD50,0
UniRef90_Q1R8C8,0
UniRef90_Q1RB51,0
UniRef90_Q1RFA2,0
UniRef90_Q329T6,0
UniRef90_Q32GE1,1.1.1.282
UniRef90_Q3Z1V9,1.5.1.3
UniRef90_Q3Z2Q4,6.1.1.19
UniRef90_Q3Z3V4,0
UniRef90_Q46807,0
UniRef90_Q46809,0
UniRef90_Q46812,0
UniRef90_Q46817,0
UniRef90_Q46821,0
UniRef90_Q46829,3.2.1.86
UniRef90_Q46831,0
UniRef90_Q46836,0
UniRef90_Q46858,0
UniRef90_Q46892,0
UniRef90_Q46901,0
UniRef90_Q46999,0
UniRef90_Q4XJF6,0
UniRef90_Q4YMI7,0
UniRef90_Q57KH8,1.8.1.2
UniRef90_Q57LU5,0
UniRef90_Q57SA8,6.3.4.20
UniRef90_Q57SB5,3.4.21.92
UniRef90_Q5DXZ0,0
UniRef90_Q5L8N9,0
UniRef90_Q5LA98,0
UniRef90_Q5PH64,0
UniRef90_Q64WL9,0
UniRef90_Q650E3,0
UniRef90_Q71CH1,0
UniRef90_Q7AHT0,0
UniRef90_Q7DC27,0
UniRef90_Q7R7I3,0
UniRef90_Q7UBD3,2.1.1.176
UniRef90_Q83JA5,6.1.1.2
UniRef90_Q83PW0,3.1.1.85
UniRef90_Q83Q93,4.1.1.19
UniRef90_Q8ABK5,5.99.1.2
UniRef90_Q8FAD6,2.1.3.3
UniRef90_Q8FDN6,2.3.3.9
UniRef90_Q8FHC7,4.2.1.8
UniRef90_Q8X524,2.7.13.3
UniRef90_Q8X5E4,0
UniRef90_Q8X5P4,2.7.4.23
UniRef90_Q8X5R2,0
UniRef90_Q8X5R9,0
UniRef90_Q8X614,2.7.13.3
UniRef90_Q8X625,0
UniRef90_Q8X693,4.2.1.79
UniRef90_Q8X769,4.2.1.2
UniRef90_Q8X7B7,0
UniRef90_Q8X7R5,0
UniRef90_Q8X7S0,0
UniRef90_Q8X7X9,3.6.4.12
UniRef90_Q8X9H6,0
UniRef90_Q8XAP3,2.5.1.61
UniRef90_Q8XAR8,5.1.3.14
UniRef90_Q8XAS4,0
UniRef90_Q8XC50,0
UniRef90_Q8XD10,0
UniRef90_Q8XDJ8,3.4.17.13
UniRef90_Q8XDV7,3.6.3.28
UniRef90_Q8XEH9,0
UniRef90_Q9F168,0
UniRef90_Q9KIP8,4.1.2.40
UniRef90_Q9LBK0,0
UniRef90_R4YCP2,0
UniRef90_R5D8S9,0
UniRef90_R5D9A4,0
UniRef90_R5DEQ7,0
UniRef90_R5DF72,0
UniRef90_R5DJ39,0
UniRef90_R5DK04,0
UniRef90_R5DKJ1,0
UniRef90_R5DNF1,0
UniRef90_R5DNU5,2.1.1.198
UniRef90_R5DPT1,0
UniRef90_R5DR75,0
UniRef90_R6A845,0
UniRef90_R6DYM3,0
UniRef90_R6HK45,0
UniRef90_R6IJV7,0
UniRef90_R6WMY5,0
UniRef90_R6WRD8,0
UniRef90_R6WTR7,0
UniRef90_R6WUQ7,0
UniRef90_R6WUW6,2.7.7.4
UniRef90_R6WZC4,2.4.2.10
UniRef90_R6X0M9,2.3.1.39
UniRef90_R6X487,0
UniRef90_R6X531,0
UniRef90_R6X715,2.7.7.24
UniRef90_R6XAP4,1.1.1.267
UniRef90_R6XB56,0
UniRef90_R6Y439,2.3.1.234
UniRef90_R6Y4A6,0
UniRef90_R6Y6C8,0
UniRef90_R6Y9M8,3.4.21.92
UniRef90_R9H704,0
UniRef90_R9H780,0
UniRef90_R9H7Z1,0
UniRef90_R9HY24,0
UniRef90_S0AKI7,5.99.1.3
UniRef90_S0GTE2,0
UniRef90_S0GUL3,0
UniRef90_S0V1D3,0
UniRef90_S0YTE7,0
UniRef90_S1CYC8,0
UniRef90_S1DEU5,0
UniRef90_S1H390,0
UniRef90_S1HVK1,0
UniRef90_S1IL80,0
UniRef90_S1RTG8,0
UniRef90_S4A0U6,0
UniRef90_S4LWA5,0
UniRef90_T5R038,0
UniRef90_T5RVH3,0
UniRef90_T5YYL0,0
UniRef90_T6MWA2,0
UniRef90_T6PVS6,0
UniRef90_T6RN53,0
UniRef90_T7BNM9,0
UniRef90_T8B5X7,0
UniRef90_T8K7H9,0
UniRef90_T8XHG5,0
UniRef90_T9AQ51,0
UniRef90_T9LUL7,0
UniRef90_T9NAV5,0
UniRef90_T9TJK4,0
UniRef90_T9X7M7,0
UniRef90_U0D4D4,0
UniRef90_U0DP73,0
UniRef90_U0HCA7,0
UniRef90_U0NGE9,0
UniRef90_U9XF29,0
UniRef90_U9Y5X5,0
UniRef90_U9YVQ6,0
UniRef90_UPI0002BA2677,0
UniRef90_UPI0002BAE276,0
UniRef90_UPI0002BB3028,0
UniRef90_UPI0002BB4717,0
UniRef90_UPI0002BC4981,0
UniRef90_UPI000329F9E8,0
UniRef90_UPI0003601959,0
UniRef90_UPI000372EC60,0
UniRef90_UPI0003EE7730,0
UniRef90_UPI00047257BE,0
UniRef90_V0VU40,0
UniRef90_V0Y2K6,0
UniRef90_V0YB68,0
UniRef90_V2PWH4,0
UniRef90_V2PWV3,0
UniRef90_V2PWW8,0
UniRef90_V2PX25,0
UniRef90_V2PX57,5.2.1.8
UniRef90_V2PXH3,6.3.2.8
UniRef90_V2PXI0,0
UniRef90_V2PXI8,0
UniRef90_V2PXJ7,0
UniRef90_V2PXK2,0
UniRef90_V2PXL0,0
UniRef90_V2PXT8,0
UniRef90_V2PXY1,1.2.1.41
UniRef90_V2PY12,0
UniRef90_V2PY35,0
UniRef90_V2PY56,1.1.1.262
