uniref,ec
UniRef90_N1ZMV0,0
UniRef90_N1ZMW1,0
UniRef90_N1ZN17,2.7.8.26
UniRef90_N1ZN75,0
UniRef90_N1ZN81,6.3.3.1
UniRef90_N1ZNA1,0
UniRef90_N1ZNB0,0
UniRef90_N1ZP46,0
UniRef90_N1ZP67,0
UniRef90_N1ZPD9,0
UniRef90_N1ZPF9,0
UniRef90_N1ZPN5,0
UniRef90_N1ZPV0,0
UniRef90_N1ZQI7,0
UniRef90_N1ZRP2,0
UniRef90_N1ZRV6,0
UniRef90_N1ZS23,0
UniRef90_N1ZS27,0
UniRef90_N1ZS36,0
UniRef90_N1ZSD9,0
UniRef90_N1ZSP5,5.1.3.3
UniRef90_N1ZST7,0
UniRef90_N1ZT26,0
UniRef90_N1ZT55,0
UniRef90_N1ZTU9,0
UniRef90_N1ZVP4,0
UniRef90_N1ZXQ8,0
UniRef90_N2AHU3,0
UniRef90_N2ALU6,0
UniRef90_N2AMN2,0
UniRef90_N2AR09,0
UniRef90_N2AR38,0
UniRef90_N2ARG5,0
UniRef90_N2AS87,0
UniRef90_N2ASL1,0
UniRef90_N2ASR6,0
UniRef90_N2ATB1,0
UniRef90_N2AUU4,0
UniRef90_N2AWA3,0
UniRef90_N2AWT2,0
UniRef90_N2AX86,0
UniRef90_N2AXW6,0
UniRef90_N2AYA9,0
UniRef90_N2AYZ8,0
UniRef90_N2B0D3,0
UniRef90_N2B0K6,0
UniRef90_N2B1D3,0
UniRef90_N2B1F6,0
UniRef90_N2B1I4,0
UniRef90_N2B2Z0,0
UniRef90_N2B4B6,0
UniRef90_N2B5H8,0
UniRef90_N2B8P4,0
UniRef90_N2B904,0
UniRef90_N2BE40,0
UniRef90_N2BGU9,0
UniRef90_P29175,0
UniRef90_Q4YJT7,0
UniRef90_Q650C9,0
UniRef90_R5AM64,0
UniRef90_R5DGX9,1.4.1.16
UniRef90_R6DYM3,0
UniRef90_R6JB95,0
UniRef90_R6NAL7,2.7.1.11
UniRef90_R6S803,0
UniRef90_R6V3X8,0
UniRef90_R6VJ55,0
UniRef90_R6WZB2,0
UniRef90_R6X531,0
UniRef90_R6XCJ4,0
UniRef90_R9H704,0
UniRef90_UPI0003602386,0
UniRef90_UPI000361F2D8,0
UniRef90_UPI0003679DCF,0
UniRef90_UPI00036B4CE9,0
UniRef90_UPI00036F29C3,0
UniRef90_UPI0003711711,0
UniRef90_UPI000373611E,0
UniRef90_UPI000376F544,0
UniRef90_UPI00037CA353,0
UniRef90_UPI00037DF24E,0
UniRef90_UPI00037E0AA3,0
UniRef90_UPI00037E931C,0
UniRef90_UPI0003EE5B31,0
UniRef90_V2PWP7,0
UniRef90_V2PX57,5.2.1.8
UniRef90_V2PZ40,0
UniRef90_V2PZ61,0
UniRef90_V2Q0J4,0
UniRef90_V2Q0N2,0
UniRef90_V2Q1I2,0
UniRef90_V2Q202,2.3.1.179
UniRef90_V2Q7M1,0
UniRef90_V2Q7X6,0
UniRef90_V2Q8Q1,0
UniRef90_V2Q983,0
UniRef90_V2Q9V1,0
UniRef90_V2Q9X9,2.4.2.14
UniRef90_V2QAA2,0
UniRef90_V2QAE3,0
UniRef90_V2QB73,0
UniRef90_V2QB94,0
UniRef90_V2QBF0,0
UniRef90_V2QBM7,0
UniRef90_V2QBT2,0
UniRef90_V2QC75,0
UniRef90_V2QCG4,0
UniRef90_V2QCI2,0
UniRef90_V2QCI4,6.3.4.4
UniRef90_V2QCS8,0
UniRef90_V2QD79,4.1.99.12
UniRef90_V2QDB1,0
UniRef90_V2QDC1,0
UniRef90_V2QDD8,0
UniRef90_V2QDE2,0
UniRef90_V2QDQ5,0
UniRef90_V2QDT7,0
UniRef90_V2QE47,0
UniRef90_V2QEI8,0
UniRef90_V2QEY7,0
UniRef90_V2QFC4,0
UniRef90_V2QFX7,1.17.1.8
UniRef90_V2QFY3,0
UniRef90_V2QFZ9,0
UniRef90_V2QGY7,0
UniRef90_V2QI32,0
UniRef90_V2QI35,0
UniRef90_V2QI38,0
UniRef90_V2QIL1,0
UniRef90_V2QKN8,0
UniRef90_V2RGZ5,0
UniRef90_V2RH05,0
UniRef90_V2RHB1,0
UniRef90_V2RHC8,0
UniRef90_V2RHZ1,0
UniRef90_V2RI48,0
UniRef90_V2RIB5,5.4.2.10
UniRef90_V2RIK9,0
UniRef90_V2RJN1,0
UniRef90_V2RK92,1.21.98.1
UniRef90_V2RKC1,0
UniRef90_V2RL59,0
UniRef90_V2RLF9,0
UniRef90_V2RLI0,0
UniRef90_V2RQ33,0
UniRef90_W6NV80,0
UniRef90_Q7R847,0
UniRef90_UPI00015E6A9A,0
UniRef90_Q4YFL4,0
UniRef90_Q3TUQ9,0
UniRef90_Q8C1Z1,0
UniRef90_B6W6V6,0
UniRef90_Q57H85,0
UniRef90_Q4YDQ5,0
UniRef90_C6EQG8,0
UniRef90_UPI00037A19DB,0
UniRef90_UPI00046C4A1B,0
UniRef90_S8D439,0
UniRef90_A0A015UVA1,0
UniRef90_A0A015Y206,0
UniRef90_A0A017N755,0
UniRef90_A6BDM2,0
UniRef90_A6LIT0,1.7.1.13
UniRef90_A7AI14,0
UniRef90_D3APC6,4.2.1.8
UniRef90_D7GSL9,0
UniRef90_K5XZD3,0
UniRef90_K5XZH6,0
UniRef90_K5Y1Y1,0
UniRef90_K5Y217,0
UniRef90_K5Y293,0
UniRef90_K5Y2I8,0
UniRef90_K5Y503,0
UniRef90_K5Y508,0
UniRef90_K5Y7T1,0
UniRef90_K5YA82,0
UniRef90_K5YBD7,0
UniRef90_K5YHJ1,0
UniRef90_K5YJ49,0
UniRef90_K5YN99,0
UniRef90_K5YR35,0
UniRef90_K5YRI3,0
UniRef90_K5YRP6,0
UniRef90_K5YTG3,0
UniRef90_K5YTY7,0
UniRef90_K5YUD1,0
UniRef90_K5YUH6,0
UniRef90_K5YUP6,0
UniRef90_K5YVF5,0
UniRef90_K5YVI2,0
UniRef90_K5YVN2,0
UniRef90_K5YVS7,0
UniRef90_K5YVV4,0
UniRef90_K5YXV3,0
UniRef90_K5YYE2,0
UniRef90_K5YYS3,0
UniRef90_K5Z1B0,2.1.1.193
UniRef90_K5Z1C9,0
UniRef90_K5Z1K3,0
UniRef90_K5Z249,4.1.2.4
UniRef90_K5Z253,0
UniRef90_K5Z4R8,0
UniRef90_K5Z5X4,0
UniRef90_K5Z6S0,0
UniRef90_K5Z6V7,0
UniRef90_K5Z7F9,0
UniRef90_K5Z8J1,0
UniRef90_K5ZAA3,0
UniRef90_K5ZB58,0
UniRef90_K5ZBX4,0
UniRef90_K5ZD03,2.4.2.22
UniRef90_K5ZD12,0
UniRef90_K5ZDH7,0
UniRef90_K5ZE71,0
UniRef90_K5ZEP4,0
UniRef90_K5ZGN1,0
UniRef90_K5ZGS4,0
UniRef90_K5ZGU6,0
UniRef90_K5ZH64,0
UniRef90_K5ZI21,0
UniRef90_K5ZKL9,0
UniRef90_K5ZM23,0
UniRef90_K5ZP00,0
UniRef90_K5ZP22,0
UniRef90_K5ZPU7,0
UniRef90_K5ZQ15,0
UniRef90_K5ZQ28,0
UniRef90_K5ZQ37,0
UniRef90_K5ZQ78,0
UniRef90_K5ZQP3,0
UniRef90_K5ZQT8,0
UniRef90_K5ZTP5,0
UniRef90_K5ZU91,0
UniRef90_K5ZUD8,0
UniRef90_K5ZUH3,0
UniRef90_K5ZUS4,0
UniRef90_K5ZUU8,4.2.1.33
UniRef90_K5ZUV5,0
UniRef90_K5ZYM1,0
UniRef90_K5ZZ22,0
UniRef90_K5ZZ56,1.8.4.11
UniRef90_K5ZZP4,0
UniRef90_K6A054,0
UniRef90_K6A082,0
UniRef90_K6A092,0
UniRef90_K6A243,0
UniRef90_K6A2F9,0
UniRef90_K6A3K8,0
UniRef90_K6A413,0
UniRef90_K6A4E0,0
UniRef90_K6A5E1,0
UniRef90_K6A5P8,0
UniRef90_K6A6F3,0
UniRef90_K6A6H0,0
UniRef90_K6A6W0,0
UniRef90_K6A6W1,0
UniRef90_K6A6X0,0
UniRef90_K6A6Z8,0
UniRef90_K6A715,0
UniRef90_K6A722,0
UniRef90_K6A7Q0,0
UniRef90_K6A939,0
UniRef90_K6A9H7,0
UniRef90_K6A9T1,0
UniRef90_K6ACN9,0
UniRef90_K6AGE2,0
UniRef90_K6AGF1,0
UniRef90_K6AH48,0
UniRef90_K6AI39,0
UniRef90_K6AI50,0
UniRef90_K6AJX4,0
UniRef90_K6AKX5,0
UniRef90_K6AL01,0
UniRef90_K6AL06,0
UniRef90_K6AMC4,0
UniRef90_K6AP83,0
UniRef90_K6APV7,0
UniRef90_K6ATV7,0
UniRef90_K6AVE4,0
UniRef90_K6AWG0,3.4.21.89
UniRef90_K6AWJ9,0
UniRef90_K6AX27,0
UniRef90_N1Z1W1,2.7.8.7
UniRef90_N1Z1X7,0
UniRef90_N1Z2C8,0
UniRef90_N1Z2D2,2.1.1.177
UniRef90_N1Z2N8,0
UniRef90_N1Z3K1,0
UniRef90_N1Z3M7,0
UniRef90_N1Z3Q5,0
UniRef90_N1Z3T4,0
UniRef90_N1Z555,0
UniRef90_N1Z572,0
UniRef90_N1Z5A0,0
UniRef90_N1Z5A8,0
UniRef90_N1Z5H9,0
UniRef90_N1Z5L4,0
UniRef90_N1Z601,0
UniRef90_N1Z7C5,0
UniRef90_N1Z8R0,0
UniRef90_N1Z903,0
UniRef90_N1Z906,0
UniRef90_N1Z975,0
UniRef90_N1Z9C8,0
UniRef90_N1Z9D3,2.3.1.234
UniRef90_N1Z9J9,0
UniRef90_N1Z9Q6,0
UniRef90_N1Z9R1,0
UniRef90_N1Z9U1,0
UniRef90_N1Z9Z2,0
UniRef90_N1ZA11,0
UniRef90_N1ZA15,0
UniRef90_N1ZAB2,0
UniRef90_N1ZAC4,3.4.21.89
UniRef90_N1ZAP2,0
UniRef90_N1ZAR1,0
UniRef90_N1ZAX3,0
UniRef90_N1ZB08,0
UniRef90_N1ZB17,2.5.1.3
UniRef90_N1ZB21,0
UniRef90_N1ZB52,6.1.1.2
UniRef90_N1ZB75,0
UniRef90_N1ZB78,0
UniRef90_N1ZBE8,0
UniRef90_N1ZBX3,0
UniRef90_N1ZC21,0
UniRef90_N1ZC58,0
UniRef90_N1ZCE2,0
UniRef90_N1ZCG1,0
UniRef90_N1ZCH9,0
UniRef90_N1ZCN9,0
UniRef90_N1ZCZ9,0
UniRef90_N1ZD10,0
UniRef90_N1ZD14,0
UniRef90_N1ZDA1,0
UniRef90_N1ZDF1,0
UniRef90_N1ZDP0,5.4.99.25
UniRef90_N1ZDQ4,0
UniRef90_N1ZDU8,0
UniRef90_N1ZDU9,0
UniRef90_N1ZDW2,0
UniRef90_N1ZE54,0
UniRef90_N1ZEC2,0
UniRef90_N1ZEC4,0
UniRef90_N1ZEC6,0
UniRef90_N1ZER8,0
UniRef90_N1ZEV6,2.7.1.144
UniRef90_N1ZEY7,0
UniRef90_N1ZF19,0
UniRef90_N1ZFD6,0
UniRef90_N1ZFG7,0
UniRef90_N1ZFH4,0
UniRef90_N1ZFI1,0
UniRef90_N1ZFR3,0
UniRef90_N1ZFR6,0
UniRef90_N1ZGF8,0
UniRef90_N1ZGV7,0
UniRef90_N1ZH10,0
UniRef90_N1ZH77,0
UniRef90_N1ZHH9,0
UniRef90_N1ZHP5,0
UniRef90_N1ZHT2,0
UniRef90_N1ZHW2,0
UniRef90_N1ZI56,4.2.3.4
UniRef90_N1ZI61,0
UniRef90_N1ZI73,0
UniRef90_N1ZI89,0
UniRef90_N1ZIA0,0
UniRef90_N1ZIC0,0
UniRef90_N1ZII2,0
UniRef90_N1ZII9,0
UniRef90_N1ZIK8,2.5.1.78
UniRef90_N1ZIQ2,0
UniRef90_N1ZIR0,0
UniRef90_N1ZIR1,0
UniRef90_N1ZIU5,0
UniRef90_N1ZIU8,0
UniRef90_N1ZIV0,0
UniRef90_N1ZJG2,0
UniRef90_N1ZJM9,0
UniRef90_N1ZJR2,0
UniRef90_N1ZJS9,0
UniRef90_N1ZKT5,0
UniRef90_N1ZKX3,0
UniRef90_N1ZLH2,0
UniRef90_N1ZLK3,0
UniRef90_N1ZLR8,0
UniRef90_N1ZLV5,0
UniRef90_N1ZM56,0
UniRef90_N1ZM60,0
UniRef90_N1ZM64,2.6.1.9
UniRef90_N1ZM89,6.3.2.6
UniRef90_N1ZM97,2.3.1.51
UniRef90_N1ZMA8,3.4.23.36
UniRef90_N1ZMD4,2.7.4.8
UniRef90_N1ZMP5,0
UniRef90_N1ZMS0,0
UniRef90_N1ZMW7,0
UniRef90_N1ZN28,0
UniRef90_N1ZN65,0
UniRef90_N1ZN90,0
UniRef90_N1ZNB6,0
UniRef90_N1ZNE4,0
UniRef90_N1ZNF8,0
UniRef90_N1ZNI7,0
UniRef90_N1ZNP4,2.1.1.297
UniRef90_N1ZNT3,2.7.7.41
UniRef90_N1ZP19,0
UniRef90_N1ZPD5,0
UniRef90_N1ZPH9,0
UniRef90_N1ZPL8,0
UniRef90_N1ZPZ5,0
UniRef90_N1ZQ08,3.2.1.23
UniRef90_N1ZQ95,0
UniRef90_N1ZQ99,0
UniRef90_N1ZQS4,0
UniRef90_N1ZQT3,0
UniRef90_N1ZQY3,0
UniRef90_N1ZS18,0
UniRef90_N1ZS46,0
UniRef90_N1ZSB0,0
UniRef90_N1ZSM1,0
UniRef90_N1ZTF1,0
UniRef90_N1ZTF4,0
UniRef90_N1ZTV0,0
UniRef90_N1ZUF3,0
UniRef90_N1ZV95,3.4.14.11
UniRef90_N1ZWJ3,0
UniRef90_N1ZXF7,0
UniRef90_N1ZXS6,0
UniRef90_N1ZYF9,0
UniRef90_N2AMR7,0
UniRef90_N2APL2,0
UniRef90_N2APL8,0
UniRef90_N2APN3,0
UniRef90_N2ASF1,0
UniRef90_N2ASG0,0
UniRef90_N2ASI5,0
UniRef90_N2ASJ5,0
UniRef90_N2ASR9,0
UniRef90_N2ATC4,0
UniRef90_N2AU09,0
UniRef90_N2AUI2,0
UniRef90_N2AV25,0
UniRef90_N2AVC0,0
UniRef90_N2AX49,0
UniRef90_N2AY34,0
UniRef90_N2AY73,0
UniRef90_N2AZJ8,0
UniRef90_N2AZP9,0
UniRef90_N2AZW5,0
UniRef90_N2B018,0
UniRef90_N2B090,0
UniRef90_N2B0L2,0
UniRef90_N2B0L3,0
UniRef90_N2B146,0
UniRef90_N2B1F2,0
UniRef90_N2B221,0
UniRef90_N2B2Y6,0
UniRef90_N2B339,0
UniRef90_N2B357,0
UniRef90_N2B4Q3,0
UniRef90_N2B594,0
UniRef90_N2B598,0
UniRef90_N2B764,0
UniRef90_N2B789,0
UniRef90_N2B832,0
UniRef90_N2B872,0
UniRef90_N2B932,0
UniRef90_N2B9C3,0
UniRef90_N2BA77,0
UniRef90_N2BAW9,0
UniRef90_N2BBZ6,0
UniRef90_N2BCH5,0
UniRef90_N2BCL9,0
UniRef90_N2BCM6,0
UniRef90_Q38214,0
UniRef90_Q64WL9,0
UniRef90_Q8ABK6,0
UniRef90_R0GI24,0
UniRef90_R5AAX2,0
UniRef90_R5DD71,0
UniRef90_R5DJ85,5.2.1.8
UniRef90_R5DP08,0
UniRef90_R6NDU3,0
UniRef90_R6PFB6,0
UniRef90_R6Q0Y7,0
UniRef90_R6RAX3,0
UniRef90_R6RWB6,0
UniRef90_R6X0S0,0
UniRef90_R6X1Y5,4.2.99.18
UniRef90_R6XDC4,0
UniRef90_R9HXQ6,0
UniRef90_S0GHX2,0
UniRef90_S0GUL3,0
UniRef90_UPI0003643E64,0
UniRef90_UPI000365A03A,0
UniRef90_UPI00036ABFBD,0
UniRef90_UPI00036D13C8,0
UniRef90_UPI00036D1BC8,0
UniRef90_UPI0003701D56,0
UniRef90_UPI0003730D77,0
UniRef90_UPI0003740D2C,0
UniRef90_UPI00037555D3,0
UniRef90_UPI0003763398,0
UniRef90_UPI000376C1C0,0
UniRef90_UPI0003770694,0
UniRef90_UPI00037A85C4,0
UniRef90_UPI000476F359,0
UniRef90_UPI000477C14C,0
UniRef90_V2PWV6,0
UniRef90_V2PXH0,0
UniRef90_V2PXR6,0
UniRef90_V2PXX6,0
UniRef90_V2PXY1,1.2.1.41
UniRef90_V2PY80,0
UniRef90_V2PZ22,0
UniRef90_V2Q008,2.3.1.31
UniRef90_V2Q216,0
UniRef90_V2Q259,0
UniRef90_V2Q2C2,6.3.4.5
UniRef90_V2Q7Z1,2.3.1.129
UniRef90_V2Q8T3,4.2.3.3
UniRef90_V2Q919,3.4.11.18
UniRef90_V2Q9B5,0
UniRef90_V2Q9G0,0
UniRef90_V2Q9I6,0
UniRef90_V2Q9Z1,0
UniRef90_V2QA11,0
UniRef90_V2QAJ3,0
UniRef90_V2QAV1,0
UniRef90_V2QB14,0
UniRef90_V2QB28,0
UniRef90_V2QBG1,0
UniRef90_V2QBK2,0
UniRef90_V2QBL9,0
UniRef90_V2QBP2,0
UniRef90_V2QBV8,0
UniRef90_V2QC19,0
UniRef90_V2QC51,2.3.3.13
UniRef90_V2QCF4,0
UniRef90_V2QCR7,0
UniRef90_V2QD03,0
UniRef90_V2QDD4,0
UniRef90_V2QDJ7,0
UniRef90_V2QDK4,0
UniRef90_V2QDQ4,6.1.1.17
UniRef90_V2QDR4,0
UniRef90_V2QEH2,0
UniRef90_V2QF39,0
UniRef90_V2QFA2,0
UniRef90_V2QFD7,0
UniRef90_V2QFN3,2.7.4.9
UniRef90_V2QFR0,0
UniRef90_V2QGG9,0
UniRef90_V2QGX0,0
UniRef90_V2QH22,5.2.1.8
UniRef90_V2QH44,0
UniRef90_V2QHZ0,0
UniRef90_V2QII6,0
UniRef90_V2QKP0,0
UniRef90_V2QKY8,0
UniRef90_V2QLB9,0
UniRef90_V2QLW0,0
UniRef90_V2RIZ3,0
UniRef90_V2RJP8,0
UniRef90_V2RK18,2.6.1.16
UniRef90_V2RKR2,0
UniRef90_V2RKV1,3.1.1.61
UniRef90_V2RMM7,2.7.2.1
UniRef90_V2RMZ1,6.1.1.10
UniRef90_V2RNH2,0
UniRef90_P03925,1.6.5.3
UniRef90_P70465,0
UniRef90_Q3UXZ8,0
UniRef90_V9REV9,0
UniRef90_Q4YI07,0
UniRef90_UPI0003D78404,0
UniRef90_S4WA34,0
UniRef90_U3TMC0,0
UniRef90_UPI000328C9EB,0
UniRef90_Q3U193,0
UniRef90_A0A009XL81,0
UniRef90_D6SD64,0
UniRef90_B2DUY1,0
UniRef90_I9BBE6,0
UniRef90_UPI000370B336,0
UniRef90_Q9CVS7,0
UniRef90_F6IFN9,0
UniRef90_Q4YAD8,0
UniRef90_W1W1Y1,0
UniRef90_A0A015WP24,0
UniRef90_A0A015WZX4,0
UniRef90_A6L2C8,0
UniRef90_A6LH29,0
UniRef90_A6LIH3,3.1.22.4
UniRef90_C7XEA1,0
UniRef90_G2SND6,2.7.1.40
UniRef90_K5XZC2,0
UniRef90_K5Y0W8,0
UniRef90_K5Y261,0
UniRef90_K5Y2K1,0
UniRef90_K5Y5W0,0
UniRef90_K5Y7U8,0
UniRef90_K5YA64,0
UniRef90_K5YCA9,0
UniRef90_K5YCD2,2.7.1.25
UniRef90_K5YE67,0
UniRef90_K5YEG6,0
UniRef90_K5YEH4,0
UniRef90_K5YF87,0
UniRef90_K5YFF3,0
UniRef90_K5YFH3,0
UniRef90_K5YFX8,0
UniRef90_K5YG39,0
UniRef90_K5YMK4,0
UniRef90_K5YQZ9,0
UniRef90_K5YR69,0
UniRef90_K5YR78,0
UniRef90_K5YTT8,0
UniRef90_K5YU06,0
UniRef90_K5YVE0,0
UniRef90_K5YXV8,0
UniRef90_K5Z073,0
UniRef90_K5Z0B2,0
UniRef90_K5Z1G2,0
UniRef90_K5Z1I1,0
UniRef90_K5Z491,0
UniRef90_K5Z4P8,0
UniRef90_K5Z4X3,0
UniRef90_K5Z543,0
UniRef90_K5Z5T3,0
UniRef90_K5Z5U1,0
UniRef90_K5Z5Z1,0
UniRef90_K5Z6R1,0
UniRef90_K5Z7K6,0
UniRef90_K5Z875,0
UniRef90_K5Z977,0
UniRef90_K5Z990,0
UniRef90_K5Z9D2,0
UniRef90_K5Z9J7,0
UniRef90_K5Z9U3,0
UniRef90_K5ZA70,0
UniRef90_K5ZAJ6,0
UniRef90_K5ZDJ8,0
UniRef90_K5ZDM8,0
UniRef90_K5ZDN9,0
UniRef90_K5ZGN3,0
UniRef90_K5ZGT6,0
UniRef90_K5ZGW8,0
UniRef90_K5ZGY0,0
UniRef90_K5ZH78,0
UniRef90_K5ZH96,0
UniRef90_K5ZHK2,0
UniRef90_K5ZHT6,0
UniRef90_K5ZHW8,0
UniRef90_K5ZIC8,0
UniRef90_K5ZIG2,0
UniRef90_K5ZKX4,0
UniRef90_K5ZL11,0
UniRef90_K5ZL28,0
UniRef90_K5ZL40,0
UniRef90_K5ZLB8,0
UniRef90_K5ZLG6,0
UniRef90_K5ZLX1,0
UniRef90_K5ZM01,0
UniRef90_K5ZM77,0
UniRef90_K5ZMZ0,6.3.3.2
UniRef90_K5ZP13,0
UniRef90_K5ZQ46,0
UniRef90_K5ZQ56,0
UniRef90_K5ZRF7,0
UniRef90_K5ZRW6,0
UniRef90_K5ZS10,0
UniRef90_K5ZSE3,0
UniRef90_K5ZT43,0
UniRef90_K5ZTY3,0
UniRef90_K5ZU09,0
UniRef90_K5ZUJ5,0
UniRef90_K5ZUN3,0
UniRef90_K5ZUS9,0
UniRef90_K5ZUT2,0
UniRef90_K5ZUW8,0
UniRef90_K5ZUY6,0
UniRef90_K5ZVV1,0
UniRef90_K5ZWF2,0
UniRef90_K5ZY78,0
UniRef90_K5ZYJ1,0
UniRef90_K5ZYL0,0
UniRef90_K5ZYN7,0
UniRef90_K5ZZ18,0
UniRef90_K5ZZ42,0
UniRef90_K5ZZ62,0
UniRef90_K5ZZB7,0
UniRef90_K5ZZK0,0
UniRef90_K5ZZQ0,0
UniRef90_K5ZZU1,0
UniRef90_K5ZZX3,0
UniRef90_K6A008,0
UniRef90_K6A057,0
UniRef90_K6A0S1,0
UniRef90_K6A102,0
UniRef90_K6A1S5,0
UniRef90_K6A1U5,0
UniRef90_K6A285,0
UniRef90_K6A2B5,3.4.21.89
UniRef90_K6A3N6,0
UniRef90_K6A3X2,0
UniRef90_K6A4K2,0
UniRef90_K6A6I8,0
UniRef90_K6A6T6,0
UniRef90_K6A807,0
UniRef90_K6A8N3,0
UniRef90_K6A9B6,0
UniRef90_K6A9N7,0
UniRef90_K6AAX7,0
UniRef90_K6AAY8,0
UniRef90_K6AEL5,0
UniRef90_K6AH63,0
UniRef90_K6AH91,4.2.3.3
UniRef90_K6AHL3,0
UniRef90_K6ALM3,0
UniRef90_K6AME0,0
UniRef90_K6AMK9,0
UniRef90_K6AMN8,5.3.1.6
UniRef90_K6AP18,0
UniRef90_K6AP66,5.2.1.8
UniRef90_K6AQ27,0
UniRef90_K6AT33,0
UniRef90_K6AUC7,0
UniRef90_K6AWE3,0
UniRef90_N1Z191,0
UniRef90_N1Z1N5,0
UniRef90_N1Z1V4,3.4.21.89
UniRef90_N1Z1V8,2.7.2.4
UniRef90_N1Z2T5,0
UniRef90_N1Z3N1,0
UniRef90_N1Z3T7,0
UniRef90_N1Z403,0
UniRef90_N1Z415,0
UniRef90_N1Z507,0
UniRef90_N1Z586,0
UniRef90_N1Z5M1,0
UniRef90_N1Z5X7,0
UniRef90_N1Z656,0
UniRef90_N1Z6W1,0
UniRef90_N1Z791,0
UniRef90_N1Z7A1,0
UniRef90_N1Z7B1,0
UniRef90_N1Z7D0,0
UniRef90_N1Z7E5,0
UniRef90_N1Z977,0
UniRef90_N1Z9J1,0
UniRef90_N1Z9K3,0
UniRef90_N1Z9S4,0
UniRef90_N1Z9S9,0
UniRef90_N1Z9U8,0
UniRef90_N1Z9V7,0
UniRef90_N1ZA36,0
UniRef90_N1ZAE3,0
UniRef90_N1ZAK2,0
UniRef90_N1ZAN8,0
UniRef90_N1ZAW4,3.1.26.4
UniRef90_N1ZB80,0
UniRef90_N1ZB96,0
UniRef90_N1ZBG8,0
UniRef90_N1ZBZ8,1.1.1.94
UniRef90_N1ZC05,0
UniRef90_N1ZC80,0
UniRef90_N1ZCD5,0
UniRef90_N1ZCF6,0
UniRef90_N1ZCJ2,0
UniRef90_N1ZCW0,0
UniRef90_N1ZD17,0
UniRef90_N1ZD33,0
UniRef90_N1ZD84,0
UniRef90_N1ZD88,0
UniRef90_N1ZDE1,0
UniRef90_N1ZDJ8,0
UniRef90_N1ZDP7,0
UniRef90_N1ZDQ8,0
UniRef90_N1ZDR7,0
UniRef90_N1ZDV9,0
UniRef90_N1ZDX3,6.4.1.2
UniRef90_N1ZE65,0
UniRef90_N1ZE67,0
UniRef90_N1ZE76,0
UniRef90_N1ZEE1,0
UniRef90_N1ZEI4,0
UniRef90_N1ZEM1,0
UniRef90_N1ZEN6,0
UniRef90_N1ZEP9,0
UniRef90_N1ZEQ8,0
UniRef90_N1ZER3,0
UniRef90_N1ZEV1,0
UniRef90_N1ZEX7,3.2.1.4
UniRef90_N1ZEZ0,0
UniRef90_N1ZEZ9,3.1.21.7
UniRef90_N1ZF35,0
UniRef90_N1ZFC5,0
UniRef90_N1ZFF7,0
UniRef90_N1ZFH7,2.5.1.75
UniRef90_N1ZFP6,0
UniRef90_N1ZFS7,2.1.2.11
UniRef90_N1ZFX5,0
UniRef90_N1ZGF0,0
UniRef90_N1ZGM6,0
UniRef90_N1ZGP9,0
UniRef90_N1ZGR2,0
UniRef90_N1ZGR5,0
UniRef90_N1ZGV1,0
UniRef90_N1ZGV5,0
UniRef90_N1ZH24,0
UniRef90_N1ZHF3,0
UniRef90_N1ZHT0,0
UniRef90_N1ZI09,3.1.26.11
UniRef90_N1ZI14,0
UniRef90_N1ZIA2,0
UniRef90_N1ZIC7,0
UniRef90_N1ZIC9,0
UniRef90_N1ZID1,0
UniRef90_N1ZIJ1,0
UniRef90_N1ZIL8,1.5.1.2
UniRef90_N1ZIM9,0
UniRef90_N1ZIQ1,0
UniRef90_N1ZIS8,0
UniRef90_N1ZIT0,0
UniRef90_N1ZIW3,0
UniRef90_N1ZIW9,0
UniRef90_N1ZIX6,0
UniRef90_N1ZJ90,0
UniRef90_N1ZJB4,0
UniRef90_N1ZJD0,0
UniRef90_N1ZJD9,0
UniRef90_N1ZJF8,0
UniRef90_N1ZJI7,0
UniRef90_N1ZJJ7,0
UniRef90_N1ZK22,0
UniRef90_N1ZKS8,0
UniRef90_N1ZKZ5,0
UniRef90_N1ZL02,0
UniRef90_N1ZL73,0
UniRef90_N1ZLD0,0
UniRef90_N1ZLJ5,0
UniRef90_N1ZLX7,0
UniRef90_N1ZLZ3,0
UniRef90_N1ZM69,0
UniRef90_N1ZM92,0
UniRef90_N1ZMA4,0
UniRef90_N1ZMF2,0
UniRef90_N1ZMN6,0
UniRef90_N1ZMQ8,0
UniRef90_N1ZMS1,0
UniRef90_N1ZMT4,0
UniRef90_N1ZN02,1.17.7.3
UniRef90_N1ZN73,0
UniRef90_N1ZN77,0
UniRef90_N1ZN96,0
UniRef90_N1ZNB3,0
UniRef90_N1ZNB5,0
UniRef90_N1ZND1,0
UniRef90_N1ZNG8,0
UniRef90_N1ZNL1,0
UniRef90_N1ZNM5,0
UniRef90_N1ZNS7,0
UniRef90_N1ZNU7,0
UniRef90_N1ZNU8,0
UniRef90_N1ZNZ6,0
UniRef90_N1ZP01,0
UniRef90_N1ZP53,0
UniRef90_N1ZPH7,2.4.1.18
UniRef90_N1ZQB8,0
UniRef90_N1ZQI4,0
UniRef90_N1ZQK7,0
UniRef90_N1ZQP1,0
UniRef90_N1ZQP5,0
UniRef90_N1ZQR4,0
UniRef90_N1ZQW7,0
UniRef90_N1ZRJ6,0
