uniref,ec
UniRef90_N1ZVT0,0
UniRef90_N2ACS2,0
UniRef90_N2AJF8,0
UniRef90_N2AJU2,0
UniRef90_N2AMS2,0
UniRef90_N2AY37,0
UniRef90_N2AY50,0
UniRef90_N2AY63,0
UniRef90_N2B0E7,0
UniRef90_N2B1F2,0
UniRef90_N2B1L0,0
UniRef90_N2B345,0
UniRef90_N2B4J5,0
UniRef90_N2BAL9,0
UniRef90_O82902,0
UniRef90_P04995,3.1.11.1
UniRef90_P05719,0
UniRef90_P0AG42,0
UniRef90_P16429,0
UniRef90_P23847,0
UniRef90_P71296,0
UniRef90_P75713,3.5.3.26
UniRef90_P76537,0
UniRef90_P77148,0
UniRef90_P77510,2.7.13.3
UniRef90_Q5L8B3,0
UniRef90_Q8ABK6,0
UniRef90_R6DYM3,0
UniRef90_R9H7P0,0
UniRef90_V2PWK3,0
UniRef90_V2PWV3,0
UniRef90_V2PXH3,6.3.2.8
UniRef90_V2PXV8,0
UniRef90_V2PY25,0
UniRef90_V2PY67,0
UniRef90_V2PYC3,0
UniRef90_V2PYF4,0
UniRef90_V2PYX1,0
UniRef90_V2PZA9,0
UniRef90_V2PZD3,0
UniRef90_V2Q0P1,0
UniRef90_V2Q1R6,0
UniRef90_V2Q2C2,6.3.4.5
UniRef90_V2Q2I6,0
UniRef90_V2Q4E3,0
UniRef90_V2Q7L7,0
UniRef90_V2Q7S2,0
UniRef90_V2Q813,0
UniRef90_V2Q855,0
UniRef90_V2Q8T3,4.2.3.3
UniRef90_V2Q9B1,0
UniRef90_V2Q9E0,0
UniRef90_V2Q9M9,0
UniRef90_V2Q9N2,0
UniRef90_V2Q9S6,2.1.1.198
UniRef90_V2QAF7,0
UniRef90_V2QAV8,0
UniRef90_V2QB06,0
UniRef90_V2QBH7,0
UniRef90_V2QBN6,0
UniRef90_V2QBP6,0
UniRef90_V2QBT2,0
UniRef90_V2QC42,0
UniRef90_V2QC48,0
UniRef90_V2QC93,0
UniRef90_V2QC99,0
UniRef90_V2QCY6,0
UniRef90_V2QD06,0
UniRef90_V2QDA9,0
UniRef90_V2QDG1,0
UniRef90_V2QDM9,0
UniRef90_V2QDR0,0
UniRef90_V2QDY6,0
UniRef90_V2QEA0,0
UniRef90_V2QEI9,0
UniRef90_V2QES9,0
UniRef90_V2QEW8,0
UniRef90_V2QF59,0
UniRef90_V2QFN0,2.7.7.7
UniRef90_V2QFP5,0
UniRef90_V2QFS8,3.1.26.5
UniRef90_V2QFZ9,0
UniRef90_V2QGG0,0
UniRef90_V2QGL8,0
UniRef90_V2QH28,0
UniRef90_V2QH35,0
UniRef90_V2QHZ8,0
UniRef90_V2QI02,0
UniRef90_V2QI13,0
UniRef90_V2QIC2,0
UniRef90_V2QLW5,0
UniRef90_V2RHJ5,0
UniRef90_V2RHW5,2.1.1.199
UniRef90_V2RJ77,0
UniRef90_V2RJP8,0
UniRef90_V2RK76,0
UniRef90_V2RK82,0
UniRef90_V2RLA5,0
UniRef90_V2RMA6,0
UniRef90_V2RMN1,0
UniRef90_V2RNH2,0
UniRef90_V2RQ59,3.1.22.4
UniRef90_V2RQB0,0
UniRef90_V2RRH0,0
UniRef90_V3HE46,0
UniRef90_W8T2U8,0
UniRef90_K5VRA3,0
UniRef90_Q4YI86,0
UniRef90_Q4YGR4,0
UniRef90_Q7RAY5,0
UniRef90_Q7R6T6,0
UniRef90_R7S8W0,0
UniRef90_A8S539,0
UniRef90_Q4YMQ3,0
UniRef90_C7TFZ2,0
UniRef90_Q3U5D6,0
UniRef90_N6V3M2,0
UniRef90_A0A015WKN9,0
UniRef90_A0A016DAS7,0
UniRef90_A7ZV46,0
UniRef90_B2N4N9,0
UniRef90_B6ZNU0,0
UniRef90_D4LJ55,0
UniRef90_D4VBG2,0
UniRef90_E1KPU4,0
UniRef90_G5HTP3,0
UniRef90_G8UHS2,0
UniRef90_H4X2D6,0
UniRef90_K5Y514,0
UniRef90_K5YRP1,0
UniRef90_K5YT16,0
UniRef90_K5YVG6,0
UniRef90_K5YVY8,0
UniRef90_K5YVZ8,0
UniRef90_K5YXR9,0
UniRef90_K5YYC4,0
UniRef90_K5YYI1,0
UniRef90_K5Z1C9,0
UniRef90_K5Z1K7,0
UniRef90_K5Z5U1,0
UniRef90_K5ZB02,0
UniRef90_K5ZBH4,0
UniRef90_K5ZBW6,0
UniRef90_K5ZDM4,0
UniRef90_K5ZFR8,0
UniRef90_K5ZGT0,0
UniRef90_K5ZHK6,0
UniRef90_K5ZKL9,0
UniRef90_K5ZL77,0
UniRef90_K5ZP64,0
UniRef90_K5ZP66,0
UniRef90_K5ZS67,0
UniRef90_K5ZTP5,0
UniRef90_K5ZV55,0
UniRef90_K5ZYV2,0
UniRef90_K6A3G4,0
UniRef90_K6A3Z5,0
UniRef90_K6A5G9,0
UniRef90_K6A6F6,0
UniRef90_K6A825,0
UniRef90_K6A8X3,0
UniRef90_K6AMH9,0
UniRef90_K6AN18,0
UniRef90_K6AP23,0
UniRef90_K6AP66,5.2.1.8
UniRef90_K6AUL1,0
UniRef90_L1GDG6,0
UniRef90_N1Z1P0,6.1.1.20
UniRef90_N1Z1Z5,0
UniRef90_N1Z2C4,0
UniRef90_N1Z2D9,0
UniRef90_N1Z3F1,0
UniRef90_N1Z3P2,0
UniRef90_N1Z5C3,0
UniRef90_N1Z5C7,0
UniRef90_N1Z5P7,0
UniRef90_N1Z6F9,0
UniRef90_N1Z772,0
UniRef90_N1Z7A4,0
UniRef90_N1Z7F8,0
UniRef90_N1Z8P3,0
UniRef90_N1Z948,2.1.1.199
UniRef90_N1Z953,6.3.2.10
UniRef90_N1Z9Z2,0
UniRef90_N1ZA69,0
UniRef90_N1ZAB6,0
UniRef90_N1ZAE9,0
UniRef90_N1ZAN7,0
UniRef90_N1ZAV0,0
UniRef90_N1ZB14,0
UniRef90_N1ZB23,0
UniRef90_N1ZB37,0
UniRef90_N1ZB84,1.2.1.11
UniRef90_N1ZB97,0
UniRef90_N1ZBB8,0
UniRef90_N1ZBE0,0
UniRef90_N1ZBE4,0
UniRef90_N1ZC81,0
UniRef90_N1ZCA8,0
UniRef90_N1ZCB9,0
UniRef90_N1ZCK6,0
UniRef90_N1ZCU7,0
UniRef90_N1ZDA2,0
UniRef90_N1ZDC9,0
UniRef90_N1ZDR1,0
UniRef90_N1ZDT1,0
UniRef90_N1ZDX8,2.3.1.179
UniRef90_N1ZE35,0
UniRef90_N1ZE48,0
UniRef90_N1ZE52,0
UniRef90_N1ZE61,0
UniRef90_N1ZE67,0
UniRef90_N1ZED4,0
UniRef90_N1ZEE1,0
UniRef90_N1ZEH3,0
UniRef90_N1ZEH6,0
UniRef90_N1ZER3,0
UniRef90_N1ZET1,0
UniRef90_N1ZET4,0
UniRef90_N1ZET7,0
UniRef90_N1ZEX1,2.1.3.2
UniRef90_N1ZEX7,3.2.1.4
UniRef90_N1ZF02,0
UniRef90_N1ZFF5,0
UniRef90_N1ZFJ5,0
UniRef90_N1ZFM2,0
UniRef90_N1ZFS4,0
UniRef90_N1ZFT5,0
UniRef90_N1ZFT7,0
UniRef90_N1ZFX0,0
UniRef90_N1ZG18,0
UniRef90_N1ZGM0,0
UniRef90_N1ZGM6,0
UniRef90_N1ZGN3,0
UniRef90_N1ZGR2,0
UniRef90_N1ZHQ7,0
UniRef90_N1ZHT2,0
UniRef90_N1ZI30,0
UniRef90_N1ZI63,0
UniRef90_N1ZI90,0
UniRef90_N1ZIE2,0
UniRef90_N1ZIP2,0
UniRef90_N1ZIR4,2.5.1.7
UniRef90_N1ZIS8,0
UniRef90_N1ZIV6,0
UniRef90_N1ZIX6,0
UniRef90_N1ZJ89,0
UniRef90_N1ZJB6,4.2.1.20
UniRef90_N1ZJD5,5.3.1.9
UniRef90_N1ZJH3,0
UniRef90_N1ZJQ8,3.1.1.61
UniRef90_N1ZK29,0
UniRef90_N1ZK46,6.3.5.2
UniRef90_N1ZK66,0
UniRef90_N1ZKB5,0
UniRef90_N1ZKN2,0
UniRef90_N1ZL07,0
UniRef90_N1ZLN3,0
UniRef90_N1ZLY2,0
UniRef90_N1ZM23,0
UniRef90_N1ZMG1,6.3.4.13
UniRef90_N1ZMN8,6.5.1.2
UniRef90_N1ZMQ8,0
UniRef90_N1ZMU2,0
UniRef90_N1ZN07,0
UniRef90_N1ZN70,2.4.2.10
UniRef90_N1ZNN8,0
UniRef90_N1ZP36,0
UniRef90_N1ZPE8,0
UniRef90_N1ZPN0,0
UniRef90_N1ZPR7,0
UniRef90_N1ZQ59,0
UniRef90_N1ZQ89,0
UniRef90_N1ZQK2,0
UniRef90_N1ZQU0,0
UniRef90_N1ZQY0,0
UniRef90_N1ZRU2,0
UniRef90_N1ZRW4,0
UniRef90_N1ZRZ3,0
UniRef90_N1ZS09,0
UniRef90_N1ZS97,0
UniRef90_N1ZSI6,0
UniRef90_N1ZSR9,0
UniRef90_N1ZTU3,0
UniRef90_N1ZTW8,0
UniRef90_N1ZTX2,4.3.3.7
UniRef90_N1ZTY6,0
UniRef90_N1ZUC0,0
UniRef90_N1ZUF3,0
UniRef90_N1ZUF9,0
UniRef90_N2A0X4,0
UniRef90_N2ACS7,0
UniRef90_N2AJK6,0
UniRef90_N2ANC3,0
UniRef90_N2APL9,0
UniRef90_N2ASG0,0
UniRef90_N2ASJ5,0
UniRef90_N2ASV8,0
UniRef90_N2ATF6,0
UniRef90_N2ATG1,0
UniRef90_N2AVD6,0
UniRef90_N2AW89,0
UniRef90_N2AXS3,0
UniRef90_N2AZ43,0
UniRef90_N2AZW5,0
UniRef90_N2B0D5,0
UniRef90_N2B762,0
UniRef90_N2B889,0
UniRef90_N2BDW8,0
UniRef90_N2BEM2,0
UniRef90_P0A9K5,0
UniRef90_P0AEY0,0
UniRef90_P15043,3.6.4.12
UniRef90_P16692,3.1.4.55
UniRef90_P29131,0
UniRef90_P31828,0
UniRef90_P41031,0
UniRef90_P42632,2.3.1.54
UniRef90_P45541,0
UniRef90_P77318,0
UniRef90_P77328,0
UniRef90_Q32G87,3.5.3.23
UniRef90_Q46889,0
UniRef90_Q57KH7,1.8.1.2
UniRef90_Q650E4,0
UniRef90_Q8X854,0
UniRef90_Q9S4W6,0
UniRef90_R5DFP5,0
UniRef90_R5DHZ7,0
UniRef90_R5DNW9,0
UniRef90_R6KUB8,0
UniRef90_R6X5R3,0
UniRef90_R9I5S8,0
UniRef90_S0GLY7,0
UniRef90_V2PWG2,0
UniRef90_V2PWH4,0
UniRef90_V2PXY1,1.2.1.41
UniRef90_V2PYC7,0
UniRef90_V2PYE6,0
UniRef90_V2PYH8,0
UniRef90_V2PZ08,0
UniRef90_V2Q0Q3,6.3.3.1
UniRef90_V2Q1P6,0
UniRef90_V2Q1Q5,2.7.7.60
UniRef90_V2Q1S9,0
UniRef90_V2Q254,0
UniRef90_V2Q269,0
UniRef90_V2Q2F7,0
UniRef90_V2Q2J7,0
UniRef90_V2Q532,0
UniRef90_V2Q7Q8,0
UniRef90_V2Q914,3.3.1.1
UniRef90_V2Q9F7,1.1.1.25
UniRef90_V2Q9M5,1.1.1.85
UniRef90_V2QA04,0
UniRef90_V2QA72,0
UniRef90_V2QA93,0
UniRef90_V2QAM0,2.7.7.60
UniRef90_V2QAP1,0
UniRef90_V2QAQ0,0
UniRef90_V2QB02,5.4.3.8
UniRef90_V2QB27,1.8.1.9
UniRef90_V2QC02,0
UniRef90_V2QC55,0
UniRef90_V2QC78,0
UniRef90_V2QCH3,0
UniRef90_V2QCU7,0
UniRef90_V2QD71,0
UniRef90_V2QD90,2.7.1.24
UniRef90_V2QDE9,0
UniRef90_V2QDJ2,0
UniRef90_V2QDQ1,0
UniRef90_V2QE95,0
UniRef90_V2QEB8,0
UniRef90_V2QED2,6.1.1.11
UniRef90_V2QEJ9,0
UniRef90_V2QEQ1,0
UniRef90_V2QF01,0
UniRef90_V2QFR6,4.3.2.1
UniRef90_V2QFV4,0
UniRef90_V2QFX1,0
UniRef90_V2QG49,0
UniRef90_V2QGD4,0
UniRef90_V2QGS5,0
UniRef90_V2QH56,0
UniRef90_V2QHD7,1.17.1.2
UniRef90_V2QHZ0,0
UniRef90_V2QKN5,0
UniRef90_V2QLB4,0
UniRef90_V2RHP1,0
UniRef90_V2RHW2,0
UniRef90_V2RI88,0
UniRef90_V2RIC7,0
UniRef90_V2RID7,0
UniRef90_V2RIG4,0
UniRef90_V2RJ09,0
UniRef90_V2RJ66,0
UniRef90_V2RJN3,0
UniRef90_V2RJZ7,0
UniRef90_V2RK01,0
UniRef90_V2RK47,0
UniRef90_V2RKF7,0
UniRef90_V2RKJ6,0
UniRef90_V2RLD8,0
UniRef90_V2RLF9,0
UniRef90_V2RMA1,0
UniRef90_V2RRF3,0
UniRef90_F2VPV4,0
UniRef90_U2LFE1,0
UniRef90_A9U511,0
UniRef90_Q4YI07,0
UniRef90_A0A015SXR6,0
UniRef90_U5ENL9,0
UniRef90_W5E378,0
UniRef90_A0A015WKT0,0
UniRef90_B1SBJ4,0
UniRef90_Q4YK28,0
UniRef90_E5UTZ5,0
UniRef90_Q7R6U0,0
UniRef90_A6BKY7,0
UniRef90_M2QVC2,0
UniRef90_UPI0003F4A0D4,0
UniRef90_D3YU47,0
UniRef90_X1RNF1,0
UniRef90_UPI00035E867A,0
UniRef90_C2EJM5,0
UniRef90_A0A015V3H8,0
UniRef90_A0A017IC78,0
UniRef90_A6LFF6,3.1.11.6
UniRef90_A7ZI97,4.2.1.80
UniRef90_A7ZR07,0
UniRef90_A7ZV32,0
UniRef90_A8ALK5,6.3.2.8
UniRef90_A8AP21,2.1.1.186
UniRef90_B1XB33,4.2.2.n1
UniRef90_B2NRD1,0
UniRef90_B6I422,0
UniRef90_B7MUC3,4.1.1.23
UniRef90_D5D5A6,0
UniRef90_E1KPS6,0
UniRef90_E7I9A5,0
UniRef90_K5Y276,0
UniRef90_K5YR59,0
UniRef90_K5YR66,0
UniRef90_K5YY58,0
UniRef90_K5YZF3,0
UniRef90_K5Z5H3,0
UniRef90_K5Z6S0,0
UniRef90_K5Z981,0
UniRef90_K5ZBI2,0
UniRef90_K5ZD19,0
UniRef90_K5ZD23,0
UniRef90_K5ZD95,2.3.1.30
UniRef90_K5ZDS6,0
UniRef90_K5ZEM2,0
UniRef90_K5ZGP4,0
UniRef90_K5ZH92,0
UniRef90_K5ZHN5,0
UniRef90_K5ZIQ1,0
UniRef90_K5ZM21,0
UniRef90_K5ZM73,0
UniRef90_K5ZM90,0
UniRef90_K5ZMR8,0
UniRef90_K5ZS26,0
UniRef90_K5ZSS0,0
UniRef90_K5ZTX8,0
UniRef90_K5ZU96,0
UniRef90_K5ZV78,0
UniRef90_K5ZZ10,0
UniRef90_K5ZZF2,0
UniRef90_K6A1P9,0
UniRef90_K6A1S0,0
UniRef90_K6A1W9,0
UniRef90_K6A5D4,0
UniRef90_K6A6R3,0
UniRef90_K6A6T6,0
UniRef90_K6A935,0
UniRef90_K6AAY4,0
UniRef90_K6AGF8,0
UniRef90_K6AH36,0
UniRef90_K6AP71,0
UniRef90_L1A6D4,0
UniRef90_N1Z1I9,0
UniRef90_N1Z1P6,0
UniRef90_N1Z2B9,0
UniRef90_N1Z2L8,0
UniRef90_N1Z3I1,0
UniRef90_N1Z408,0
UniRef90_N1Z5D1,0
UniRef90_N1Z5Y1,0
UniRef90_N1Z601,0
UniRef90_N1Z7A1,0
UniRef90_N1Z8Z3,0
UniRef90_N1Z9G2,0
UniRef90_N1Z9M7,0
UniRef90_N1Z9Q4,0
UniRef90_N1Z9W5,1.1.1.85
UniRef90_N1ZA59,0
UniRef90_N1ZAD5,6.3.4.19
UniRef90_N1ZAE3,0
UniRef90_N1ZAG4,0
UniRef90_N1ZAH2,0
UniRef90_N1ZAI0,0
UniRef90_N1ZAL6,0
UniRef90_N1ZAP4,0
UniRef90_N1ZAZ6,0
UniRef90_N1ZB26,0
UniRef90_N1ZB81,0
UniRef90_N1ZBC6,0
UniRef90_N1ZBF3,0
UniRef90_N1ZBF8,0
UniRef90_N1ZBZ2,0
UniRef90_N1ZBZ3,0
UniRef90_N1ZBZ6,0
UniRef90_N1ZC66,0
UniRef90_N1ZC85,2.7.7.87
UniRef90_N1ZC87,0
UniRef90_N1ZCE6,0
UniRef90_N1ZCN8,0
UniRef90_N1ZCR2,0
UniRef90_N1ZD09,0
UniRef90_N1ZD43,0
UniRef90_N1ZDE3,0
UniRef90_N1ZDF1,0
UniRef90_N1ZDG2,0
UniRef90_N1ZDM2,0
UniRef90_N1ZDP5,0
UniRef90_N1ZDW5,0
UniRef90_N1ZE66,0
UniRef90_N1ZE69,0
UniRef90_N1ZEC6,0
UniRef90_N1ZEE5,0
UniRef90_N1ZEG4,2.7.4.22
UniRef90_N1ZEP2,0
UniRef90_N1ZEP9,0
UniRef90_N1ZEQ8,0
UniRef90_N1ZEU7,0
UniRef90_N1ZF31,0
UniRef90_N1ZFA7,0
UniRef90_N1ZFB9,0
UniRef90_N1ZFE5,0
UniRef90_N1ZFK8,0
UniRef90_N1ZFP0,0
UniRef90_N1ZFP8,5.4.99.18
UniRef90_N1ZFS5,0
UniRef90_N1ZG01,4.3.1.18
UniRef90_N1ZGE1,0
UniRef90_N1ZGJ5,1.5.1.3
UniRef90_N1ZGN0,0
UniRef90_N1ZGR9,0
UniRef90_N1ZGS7,0
UniRef90_N1ZH42,0
UniRef90_N1ZHH4,0
UniRef90_N1ZHL3,0
UniRef90_N1ZHQ2,0
UniRef90_N1ZI01,0
UniRef90_N1ZI61,0
UniRef90_N1ZI97,0
UniRef90_N1ZIC0,0
UniRef90_N1ZID2,0
UniRef90_N1ZIH1,0
UniRef90_N1ZIM0,0
UniRef90_N1ZIS6,6.3.2.8
UniRef90_N1ZIV1,0
UniRef90_N1ZJ65,0
UniRef90_N1ZJ85,0
UniRef90_N1ZJB5,0
UniRef90_N1ZJD3,0
UniRef90_N1ZJN5,0
UniRef90_N1ZJP5,0
UniRef90_N1ZJT1,0
UniRef90_N1ZJX2,0
UniRef90_N1ZJY7,0
UniRef90_N1ZKH0,3.6.5.n1
UniRef90_N1ZKH7,0
UniRef90_N1ZKK3,0
UniRef90_N1ZKQ0,3.6.1.27
UniRef90_N1ZKQ2,0
UniRef90_N1ZKR5,5.4.99.12
UniRef90_N1ZKX1,0
UniRef90_N1ZL92,0
UniRef90_N1ZLB2,0
UniRef90_N1ZLK7,0
UniRef90_N1ZLQ2,0
UniRef90_N1ZLT9,0
UniRef90_N1ZLU4,0
UniRef90_N1ZLW5,0
UniRef90_N1ZLX8,0
UniRef90_N1ZM41,0
UniRef90_N1ZML0,0
UniRef90_N1ZML7,0
UniRef90_N1ZMT5,4.2.1.20
UniRef90_N1ZMX0,0
UniRef90_N1ZMY9,5.99.1.2
UniRef90_N1ZN11,0
UniRef90_N1ZN93,0
UniRef90_N1ZNA0,0
UniRef90_N1ZNB2,0
UniRef90_N1ZNG0,0
UniRef90_N1ZNI1,0
UniRef90_N1ZNJ0,0
UniRef90_N1ZNK7,0
UniRef90_N1ZNR2,0
UniRef90_N1ZNS6,0
UniRef90_N1ZNV3,0
UniRef90_N1ZP19,0
UniRef90_N1ZP41,0
UniRef90_N1ZP86,0
UniRef90_N1ZPG6,0
UniRef90_N1ZPH1,0
UniRef90_N1ZPH9,0
UniRef90_N1ZQ64,0
UniRef90_N1ZRW0,0
UniRef90_N1ZS36,0
UniRef90_N1ZSC3,0
UniRef90_N1ZSJ7,0
UniRef90_N1ZT26,0
UniRef90_N1ZT97,0
UniRef90_N1ZUT9,0
UniRef90_N1ZW22,0
UniRef90_N1ZWE9,0
UniRef90_N1ZWR8,0
UniRef90_N1ZZG1,0
UniRef90_N1ZZX4,0
UniRef90_N2ARE8,0
UniRef90_N2ASR9,0
UniRef90_N2AUS2,0
UniRef90_N2AX45,0
UniRef90_N2AYA9,0
UniRef90_N2AYC4,0
UniRef90_N2AZA7,0
UniRef90_N2B1E7,0
UniRef90_N2B2E8,0
UniRef90_N2B2Y6,0
UniRef90_N2B528,0
UniRef90_N2B566,0
UniRef90_N2B6P0,0
UniRef90_N2B702,0
UniRef90_N2B8B5,0
UniRef90_N2BA33,0
UniRef90_N2BA90,0
UniRef90_N2BB06,0
UniRef90_P07464,2.3.1.18
UniRef90_P07654,0
UniRef90_P09099,2.7.1.17
UniRef90_P0A954,2.3.1.41
UniRef90_P0AA81,0
UniRef90_P0AB90,4.3.2.2
UniRef90_P0AEZ8,4.2.2.n1
UniRef90_P11880,6.3.2.10
UniRef90_P25539,0
UniRef90_P25737,0
UniRef90_P32125,0
UniRef90_P39385,0
UniRef90_P39400,0
UniRef90_P52141,0
UniRef90_P69426,0
UniRef90_Q8ABL1,0
UniRef90_Q8X693,4.2.1.79
UniRef90_Q8X9Y6,6.3.2.4
UniRef90_Q8XAS8,0
UniRef90_R0GF67,0
UniRef90_R5DHY5,0
UniRef90_R6Y551,0
UniRef90_R7J5S2,0
UniRef90_U0BSK8,0
UniRef90_V2PWM1,0
UniRef90_V2PX33,0
UniRef90_V2PXR6,0
UniRef90_V2PYB3,0
UniRef90_V2PYW0,1.5.1.20
UniRef90_V2PZA4,6.1.1.14
UniRef90_V2PZB3,0
UniRef90_V2PZB7,0
UniRef90_V2PZT2,0
UniRef90_V2Q0N2,0
UniRef90_V2Q1I2,0
UniRef90_V2Q1K5,0
UniRef90_V2Q1Z3,0
UniRef90_V2Q207,0
UniRef90_V2Q227,6.3.5.7
UniRef90_V2Q277,0
UniRef90_V2Q2J2,0
UniRef90_V2Q2K2,0
UniRef90_V2Q2M1,0
UniRef90_V2Q2M6,0
UniRef90_V2Q3C5,0
UniRef90_V2Q8F2,0
UniRef90_V2Q8P5,0
UniRef90_V2Q919,3.4.11.18
UniRef90_V2Q958,0
UniRef90_V2Q983,0
UniRef90_V2Q997,0
UniRef90_V2Q9G4,4.2.1.1
UniRef90_V2Q9I6,0
UniRef90_V2Q9Q1,0
UniRef90_V2Q9Z1,0
UniRef90_V2QAI2,0
UniRef90_V2QAS0,0
UniRef90_V2QAU0,0
UniRef90_V2QAX5,0
UniRef90_V2QB68,0
UniRef90_V2QBF0,0
UniRef90_V2QBG5,5.4.2.12
UniRef90_V2QBM1,0
UniRef90_V2QBW4,0
UniRef90_V2QC00,0
UniRef90_V2QC30,0
UniRef90_V2QCA4,0
UniRef90_V2QCB4,0
UniRef90_V2QCH6,0
UniRef90_V2QCI4,6.3.4.4
UniRef90_V2QCL8,0
UniRef90_V2QCM2,0
UniRef90_V2QCN4,0
UniRef90_V2QCS8,0
UniRef90_V2QCV4,0
UniRef90_V2QD18,0
UniRef90_V2QD56,0
UniRef90_V2QD77,0
UniRef90_V2QDE2,0
UniRef90_V2QDH7,0
UniRef90_V2QDQ4,6.1.1.17
UniRef90_V2QDR4,0
UniRef90_V2QEA3,0
UniRef90_V2QEN6,0
UniRef90_V2QEP6,2.3.1.39
UniRef90_V2QEY2,0
UniRef90_V2QF51,0
UniRef90_V2QF72,0
UniRef90_V2QF98,0
UniRef90_V2QFD7,0
UniRef90_V2QFM0,5.99.1.2
UniRef90_V2QFN3,2.7.4.9
UniRef90_V2QFV6,0
UniRef90_V2QFW0,0
UniRef90_V2QFW6,0
UniRef90_V2QFY6,0
UniRef90_V2QFY8,0
UniRef90_V2QG05,0
UniRef90_V2QGM2,0
UniRef90_V2QGU4,0
UniRef90_V2QGY4,0
UniRef90_V2QGZ8,0
UniRef90_V2QI17,0
UniRef90_V2QI61,0
UniRef90_V2QI93,6.3.1.5
UniRef90_V2QIF9,0
UniRef90_V2QKP7,0
UniRef90_V2RGX8,0
UniRef90_V2RGY2,0
UniRef90_V2RGZ1,0
UniRef90_V2RH05,0
UniRef90_V2RH15,0
UniRef90_V2RHB5,0
UniRef90_V2RHD3,0
UniRef90_V2RHQ1,0
UniRef90_V2RI04,0
UniRef90_V2RID1,0
UniRef90_V2RIU1,0
UniRef90_V2RJA6,0
UniRef90_V2RJY6,0
UniRef90_V2RKN2,0
UniRef90_V2RMD0,0
UniRef90_V2RML5,0
UniRef90_V2RMM7,2.7.2.1
UniRef90_V2RMW0,0
UniRef90_V2RN26,0
UniRef90_V2RN35,0
UniRef90_V2RQ33,0
UniRef90_V2RQY5,0
UniRef90_V2RQZ5,0
UniRef90_V2RRF9,6.1.1.7
UniRef90_V2RRG3,0
UniRef90_V4EL73,0
UniRef90_E3ZBN0,0
UniRef90_A0A015WK49,0
UniRef90_UPI00016B261C,0
UniRef90_S4WAB8,0
UniRef90_N1ZH57,0
UniRef90_Q7R6T9,0
UniRef90_UPI0004752FA5,0
UniRef90_W1W9S2,0
UniRef90_D4VQ30,0
UniRef90_T3QY73,0
UniRef90_E0TNF3,0
UniRef90_I7G815,0
UniRef90_G7MFM1,0
UniRef90_Q4YA04,0
UniRef90_S2JMC8,0
UniRef90_Q4X6Z1,0
UniRef90_J7TUV6,0
UniRef90_F5IGB6,0
UniRef90_UPI0002744332,0
UniRef90_A7S3R0,0
UniRef90_Q4YJK6,0
UniRef90_A0A015Y246,0
UniRef90_A0A016DHD8,0
UniRef90_A1A968,0
UniRef90_A1A9N7,3.6.1.7
UniRef90_A6LEF2,0
UniRef90_A7AJU0,0
UniRef90_A7ZKG7,3.5.2.3
UniRef90_A7ZML4,1.2.1.71
UniRef90_A7ZTG6,5.4.2.12
UniRef90_A7ZU16,0
UniRef90_A8ANR7,0
UniRef90_B2GBF2,0
UniRef90_B5Y0Y6,2.4.2.29
UniRef90_B5YSA7,0
UniRef90_E1WRX0,0
UniRef90_E5EZL2,0
UniRef90_E7I3E9,0
UniRef90_F6IJS3,0
UniRef90_G2SQX8,0
UniRef90_G3IQE4,0
UniRef90_G7NGG9,0
UniRef90_I2ZKF5,0
UniRef90_K1H973,0
UniRef90_K1UL35,0
UniRef90_K5Y2D1,0
UniRef90_K5Y5T9,0
UniRef90_K5YBW5,0
UniRef90_K5YMG5,0
UniRef90_K5YMI7,0
UniRef90_K5YQT9,0
UniRef90_K5YU42,0
UniRef90_K5Z0A5,3.2.1.23
UniRef90_K5Z1F3,0
UniRef90_K5Z2A4,0
UniRef90_K5Z3K2,0
UniRef90_K5Z7F2,0
UniRef90_K5Z823,0
UniRef90_K5ZD12,0
UniRef90_K5ZDL6,0
UniRef90_K5ZGV6,0
UniRef90_K5ZGX2,0
UniRef90_K5ZH74,0
UniRef90_K5ZH96,0
UniRef90_K5ZHY3,0
UniRef90_K5ZL86,0
UniRef90_K5ZM23,0
UniRef90_K5ZNJ6,0
UniRef90_K5ZQX3,0
UniRef90_K5ZQX7,0
UniRef90_K5ZRE1,0
UniRef90_K5ZUN6,0
UniRef90_K5ZUR6,0
UniRef90_K5ZUT6,0
UniRef90_K5ZX15,0
UniRef90_K5ZY62,0
UniRef90_K6A009,0
UniRef90_K6A4T9,0
UniRef90_K6A5G6,0
UniRef90_K6A5N6,0
UniRef90_K6A6I8,0
UniRef90_K6A795,0
UniRef90_K6AH58,0
UniRef90_K6AU79,0
UniRef90_N1Z197,0
UniRef90_N1Z1P3,0
UniRef90_N1Z1V8,2.7.2.4
UniRef90_N1Z3F7,0
UniRef90_N1Z5B7,0
UniRef90_N1Z5F4,0
UniRef90_N1Z5H9,0
UniRef90_N1Z664,0
UniRef90_N1Z687,0
UniRef90_N1Z752,0
UniRef90_N1Z757,0
UniRef90_N1Z761,0
UniRef90_N1Z787,0
UniRef90_N1Z8Q3,0
UniRef90_N1Z977,0
UniRef90_N1Z9J9,0
UniRef90_N1Z9L4,0
UniRef90_N1Z9R9,0
UniRef90_N1Z9U6,0
UniRef90_N1Z9Z1,0
UniRef90_N1ZA11,0
UniRef90_N1ZA26,0
UniRef90_N1ZA63,0
UniRef90_N1ZAB4,0
UniRef90_N1ZAF9,0
