GeneID,Length
gi|410101294|ref|NZ_JH976480.1|:c25628-25428|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_I8VHT2|UniRef50_C6IUL2,201
gi|410101287|ref|NZ_JH976473.1|:c1101831-1101634|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LFF6|UniRef50_F0R593,198
gi|522837953|ref|NZ_KE159519.1|:c555619-555422|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YMG5|UniRef50_K5YMG5,198
gi|410101290|ref|NZ_JH976476.1|:289804-289998|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y5Z7|UniRef50_K5Y5Z7,195
gi|410101286|ref|NZ_JH976472.1|:c228310-228113|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6APD8|UniRef50_R6JLV1,198
gi|522837953|ref|NZ_KE159519.1|:47032-47229|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AS67|UniRef50_N2AS67,198
gi|522837947|ref|NZ_KE159513.1|:979187-979384|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K9EFP3|UniRef50_I9RHY5,198
gi|410101291|ref|NZ_JH976477.1|:96528-96734|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVF7|UniRef50_R6WRH7,207
gi|522837953|ref|NZ_KE159519.1|:c656186-655980|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AR48|UniRef50_K5ZNY5,207
gi|410101287|ref|NZ_JH976473.1|:917894-918100|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R9H744|UniRef50_K5ZNY5,207
gi|410101290|ref|NZ_JH976476.1|:303806-304012|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YZF7|UniRef50_K5YZF7,207
gi|522837952|ref|NZ_KE159518.1|:1040-1243|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ANC3|UniRef50_K5ZHD5,204
gi|522837947|ref|NZ_KE159513.1|:c980008-979805|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A0A015VYR6|UniRef50_R9I769,204
gi|522837947|ref|NZ_KE159513.1|:c1993041-1992838|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AJV9|UniRef50_A6LFW1,204
gi|522837957|ref|NZ_KE159523.1|:222107-222313|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5W0U3|UniRef50_R7IYS2,207
gi|410101290|ref|NZ_JH976476.1|:c75088-74885|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y6V7|UniRef50_K5Y6V7,204
gi|410101288|ref|NZ_JH976474.1|:616117-616323|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZHS8|UniRef50_R6D9H1,207
gi|522837947|ref|NZ_KE159513.1|:c1484180-1483962|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z4R6|UniRef50_A6LFW1,219
gi|522837947|ref|NZ_KE159513.1|:c1055694-1055467|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GVF4|UniRef50_R7E946,228
gi|410101291|ref|NZ_JH976477.1|:c196066-195839|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z7R4|UniRef50_N2B528,228
gi|410101285|ref|NZ_JH976471.1|:468729-468956|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A795|UniRef50_R5M0M1,228
gi|522837947|ref|NZ_KE159513.1|:1592192-1592419|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z5T3|UniRef50_R6DDT4,228
gi|522837947|ref|NZ_KE159513.1|:c1591543-1591316|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y092|UniRef50_K5Y092,228
gi|522837956|ref|NZ_KE159522.1|:c319763-319536|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GNJ4|UniRef50_S0GNJ4,228
gi|410101286|ref|NZ_JH976472.1|:185106-185333|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6APA4|UniRef50_R5DGS0,228
gi|522837947|ref|NZ_KE159513.1|:1784057-1784284|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AJ89|UniRef50_N2AJ89,228
gi|410101286|ref|NZ_JH976472.1|:380082-380309|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AL85|UniRef50_Q64WN2,228
gi|522837953|ref|NZ_KE159519.1|:1653191-1653415|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6HK50|UniRef50_R6HK50,225
gi|410101289|ref|NZ_JH976475.1|:c329933-329706|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z1D4|UniRef50_K5Z1D4,228
gi|522837947|ref|NZ_KE159513.1|:1458840-1459064|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AKY4|UniRef50_K6AKY4,225
gi|410101286|ref|NZ_JH976472.1|:984479-984703|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A0C4|UniRef50_E1WKE1,225
gi|522837947|ref|NZ_KE159513.1|:326186-326413|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ASY7|UniRef50_K6AHR5,228
gi|410101288|ref|NZ_JH976474.1|:c697132-696905|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5RJ50|UniRef50_Q64YM9,228
gi|410101291|ref|NZ_JH976477.1|:c134656-134426|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVI2|UniRef50_K5YVI2,231
gi|410101286|ref|NZ_JH976472.1|:c178292-178062|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZP58|UniRef50_K5ZP58,231
gi|522837947|ref|NZ_KE159513.1|:2328713-2328943|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BEH7|UniRef50_N2BEH7,231
gi|410101289|ref|NZ_JH976475.1|:412873-413103|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZDV2|UniRef50_R6V7D2,231
gi|522837947|ref|NZ_KE159513.1|:2320341-2320571|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BEG5|UniRef50_K5ZRS6,231
gi|410101292|ref|NZ_JH976478.1|:158879-159112|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YTJ0|UniRef50_K5YTJ0,234
gi|522837956|ref|NZ_KE159522.1|:c246430-246200|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GM96|UniRef50_S0GM96,231
gi|522837954|ref|NZ_KE159520.1|:690851-691081|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B7I2|UniRef50_N2B7I2,231
gi|522837947|ref|NZ_KE159513.1|:1077457-1077687|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R7E8Z6|UniRef50_R7CU10,231
gi|410101291|ref|NZ_JH976477.1|:204531-204761|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z712|UniRef50_K5Z712,231
gi|410101285|ref|NZ_JH976471.1|:c1078830-1078600|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A3X7|UniRef50_K6A3X7,231
gi|522837947|ref|NZ_KE159513.1|:684239-684469|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AUC4|UniRef50_N2AUC4,231
gi|410101288|ref|NZ_JH976474.1|:c347859-347629|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_I3YIY0|UniRef50_F0QZ60,231
gi|522837947|ref|NZ_KE159513.1|:c1972100-1971870|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AJR9|UniRef50_N2AJR9,231
gi|410101294|ref|NZ_JH976480.1|:c2373-2143|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6L9Y2|UniRef50_A6L9Y2,231
gi|410101285|ref|NZ_JH976471.1|:c1194019-1193798|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LGE9|UniRef50_A6LGE9,222
gi|522837956|ref|NZ_KE159522.1|:c244113-243892|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B5B1|UniRef50_R6X2Q3,222
gi|410101287|ref|NZ_JH976473.1|:993189-993410|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZBN1|UniRef50_K5ZBN1,222
gi|410101286|ref|NZ_JH976472.1|:985678-985899|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_U2K4N7|UniRef50_Q5LGB7,222
gi|522837957|ref|NZ_KE159523.1|:223649-223870|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B1Y5|UniRef50_D3IC72,222
gi|522837954|ref|NZ_KE159520.1|:425468-425692|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2BBI0|UniRef50_N2BBI0,225
gi|410101285|ref|NZ_JH976471.1|:616051-616275|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZTX8|UniRef50_K5ZTX8,225
gi|522837954|ref|NZ_KE159520.1|:c1014807-1014586|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2B7S4|UniRef50_N2B7S4,222
gi|410101289|ref|NZ_JH976475.1|:414960-415184|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A132|UniRef50_R7L2R5,225
gi|410101289|ref|NZ_JH976475.1|:421300-421521|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZFV2|UniRef50_R7JN52,222
gi|410101290|ref|NZ_JH976476.1|:c420292-420074|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YYL9|UniRef50_R6LHM1,219
gi|522837947|ref|NZ_KE159513.1|:c1975467-1975249|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ASQ3|UniRef50_N2ASQ3,219
gi|522837953|ref|NZ_KE159519.1|:1584929-1585150|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZQT8|UniRef50_K5ZQT8,222
gi|410101288|ref|NZ_JH976474.1|:c346904-346683|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YED8|UniRef50_K1GFV4,222
gi|410101288|ref|NZ_JH976474.1|:c350102-349881|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_Q56VH7|UniRef50_Q650H0,222
gi|522837953|ref|NZ_KE159519.1|:1407492-1407713|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R9HP99|UniRef50_R5AZH1,222
gi|522837947|ref|NZ_KE159513.1|:c1198494-1198270|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AQC6|UniRef50_K5ZHH5,225
gi|522837947|ref|NZ_KE159513.1|:c1218215-1217991|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YBX8|UniRef50_R5JPV6,225
gi|410101288|ref|NZ_JH976474.1|:c741776-741552|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZGP4|UniRef50_R7JN52,225
gi|522837947|ref|NZ_KE159513.1|:c1273868-1273644|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKD3|UniRef50_K5ZKD3,225
gi|522837947|ref|NZ_KE159513.1|:1458381-1458605|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_unknown|UniRef50_unknown,225
gi|410101288|ref|NZ_JH976474.1|:469216-469440|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZHH5|UniRef50_K5ZHH5,225
gi|522837947|ref|NZ_KE159513.1|:101683-101907|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZYK7|UniRef50_R7JN52,225
gi|522837953|ref|NZ_KE159519.1|:675879-676103|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZT88|UniRef50_R6HK50,225
gi|410101289|ref|NZ_JH976475.1|:433302-433526|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A148|UniRef50_K6A148,225
gi|410101285|ref|NZ_JH976471.1|:c869174-868950|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YYI4|UniRef50_K5YYI4,225
gi|410101286|ref|NZ_JH976472.1|:72210-72434|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZP00|UniRef50_K5ZP00,225
gi|410101288|ref|NZ_JH976474.1|:c886858-886346|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YAC6|UniRef50_K5YAC6,513
gi|410101291|ref|NZ_JH976477.1|:c255903-255391|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AN92|UniRef50_R7DLV4,513
gi|522837947|ref|NZ_KE159513.1|:953929-954441|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GMW1|UniRef50_B3CC58,513
gi|410101291|ref|NZ_JH976477.1|:c173332-172820|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z6X4|UniRef50_R7J926,513
gi|522837953|ref|NZ_KE159519.1|:231998-232510|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z7W3|UniRef50_D7ISK4,513
gi|410101287|ref|NZ_JH976473.1|:c1108946-1108434|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZLX3|UniRef50_K5ZLX3,513
gi|410101286|ref|NZ_JH976472.1|:c132664-132152|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A1U5|UniRef50_F0R8N2,513
gi|410101285|ref|NZ_JH976471.1|:755068-755577|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YYC0|UniRef50_E4T1J2,510
gi|522837954|ref|NZ_KE159520.1|:227816-228325|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A1X2|UniRef50_R5M832,510
gi|410101291|ref|NZ_JH976477.1|:c294326-293817|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z7D9|UniRef50_R5JC91,510
gi|522837947|ref|NZ_KE159513.1|:2074884-2075393|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_D6D3P1|UniRef50_R7NSJ1,510
gi|410101292|ref|NZ_JH976478.1|:129996-130505|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZSC3|UniRef50_E1WW34,510
gi|522837957|ref|NZ_KE159523.1|:284522-285031|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AMK5|UniRef50_R7NSJ1,510
gi|410101287|ref|NZ_JH976473.1|:c23600-23088|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AH36|UniRef50_K6AH36,513
gi|410101288|ref|NZ_JH976474.1|:c549372-548857|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YC45|UniRef50_R6JAP8,516
gi|522837947|ref|NZ_KE159513.1|:991885-992400|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_S0GMY5|UniRef50_R6JGS7,516
gi|522837959|ref|NZ_KE159525.1|:75124-75639|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A9P6|UniRef50_K6A9P6,516
gi|522837947|ref|NZ_KE159513.1|:c538586-538071|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZL40|UniRef50_R5JHV7,516
gi|522837953|ref|NZ_KE159519.1|:c236328-235813|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZUV0|UniRef50_R7JKP4,516
gi|522837947|ref|NZ_KE159513.1|:c2180478-2179963|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZYR0|UniRef50_K5ZY72,516
gi|522837953|ref|NZ_KE159519.1|:c1092553-1092038|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LI78|UniRef50_D9RT31,516
gi|410101285|ref|NZ_JH976471.1|:c447858-447346|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A860|UniRef50_R7LCL8,513
gi|410101285|ref|NZ_JH976471.1|:c152188-151673|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z0U1|UniRef50_K6A9P6,516
gi|410101289|ref|NZ_JH976475.1|:464359-464874|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZDG6|UniRef50_K5ZDG6,516
gi|522837947|ref|NZ_KE159513.1|:1440117-1440623|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZG86|UniRef50_G8UM62,507
gi|410101285|ref|NZ_JH976471.1|:c6867-6361|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6ACM6|UniRef50_R7JQ86,507
gi|522837947|ref|NZ_KE159513.1|:1536187-1536693|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5XZW3|UniRef50_I3XWH9,507
gi|410101289|ref|NZ_JH976475.1|:438165-438671|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZDD8|UniRef50_K5ZDD8,507
gi|410101287|ref|NZ_JH976473.1|:812480-812986|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YJ17|UniRef50_R5D9L3,507
gi|410101286|ref|NZ_JH976472.1|:c791399-790893|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DAK3|UniRef50_Q72NR4,507
gi|522837947|ref|NZ_KE159513.1|:c277670-277164|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZ56|UniRef50_R5LRC1,507
gi|410101286|ref|NZ_JH976472.1|:659501-660007|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_D6D2W0|UniRef50_F5XCL4,507
gi|522837958|ref|NZ_KE159524.1|:c104797-104294|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AMC8|UniRef50_K6AMC8,504
gi|410101287|ref|NZ_JH976473.1|:c453784-453281|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZGL6|UniRef50_R7JIM4,504
gi|522837947|ref|NZ_KE159513.1|:1357133-1357636|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZK20|UniRef50_R6IFZ7,504
gi|522837953|ref|NZ_KE159519.1|:c774008-773505|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DHY5|UniRef50_R5DHY5,504
gi|410101286|ref|NZ_JH976472.1|:c986977-986474|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A0A016KE72|UniRef50_A0A016KE72,504
gi|410101294|ref|NZ_JH976480.1|:c6437-5931|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6L9X5|UniRef50_A6L9X5,507
gi|522837947|ref|NZ_KE159513.1|:c1974208-1973705|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AMV8|UniRef50_N2AMV8,504
gi|410101288|ref|NZ_JH976474.1|:c215968-215459|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKI4|UniRef50_R5M832,510
gi|410101286|ref|NZ_JH976472.1|:c1014165-1013656|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZMR5|UniRef50_R9HQQ5,510
gi|522837954|ref|NZ_KE159520.1|:935647-936156|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2AZ66|UniRef50_N2AZ66,510
gi|522837947|ref|NZ_KE159513.1|:c1387786-1387280|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKJ6|UniRef50_R5DHY5,507
gi|522837954|ref|NZ_KE159520.1|:c880003-879497|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_A6LGR4|UniRef50_Q8A4S9,507
gi|410101285|ref|NZ_JH976471.1|:1525163-1525669|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_unknown|UniRef50_E1WJR0,507
gi|410101286|ref|NZ_JH976472.1|:23701-24207|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZPB8|UniRef50_R5VL26,507
gi|410101286|ref|NZ_JH976472.1|:1250976-1251494|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AI63|UniRef50_F5XCE1,519
gi|410101286|ref|NZ_JH976472.1|:184589-185113|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YTN7|UniRef50_A6LFV8,525
gi|522837955|ref|NZ_KE159521.1|:301043-301567|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A0S1|UniRef50_R5V194,525
gi|410101286|ref|NZ_JH976472.1|:c774539-774015|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5DAL8|UniRef50_D5EUF9,525
gi|522837957|ref|NZ_KE159523.1|:c74022-73498|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R6WRD8|UniRef50_R5NR30,525
gi|522837947|ref|NZ_KE159513.1|:1047411-1047935|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZHN1|UniRef50_R6F6I5,525
gi|522837947|ref|NZ_KE159513.1|:c1316283-1315759|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKW4|UniRef50_A6L858,525
gi|410101287|ref|NZ_JH976473.1|:839375-839896|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YJ38|UniRef50_R6WYL0,522
gi|410101293|ref|NZ_JH976479.1|:25061-25582|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZRT2|UniRef50_K5ZRT2,522
gi|410101289|ref|NZ_JH976475.1|:357121-357642|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZD67|UniRef50_R5P9Q1,522
gi|410101285|ref|NZ_JH976471.1|:1610751-1611272|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AQ14|UniRef50_Q5LIQ7,522
gi|410101291|ref|NZ_JH976477.1|:c214285-213764|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y293|UniRef50_A6L991,522
gi|410101289|ref|NZ_JH976475.1|:c342835-342314|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZD54|UniRef50_K5ZD54,522
gi|410101286|ref|NZ_JH976472.1|:c949932-949411|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A092|UniRef50_R4K4U3,522
gi|410101286|ref|NZ_JH976472.1|:c986477-985950|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_D6D1R4|UniRef50_D6D1R4,528
gi|410101286|ref|NZ_JH976472.1|:c497128-496598|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZ47|UniRef50_F0RD35,531
gi|522837947|ref|NZ_KE159513.1|:c2061519-2060992|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZYL6|UniRef50_R5DTF1,528
gi|410101285|ref|NZ_JH976471.1|:c1281069-1280539|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_unknown|UniRef50_R5S2D4,531
gi|522837947|ref|NZ_KE159513.1|:951639-952169|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E5X4D9|UniRef50_D5UDN2,531
gi|522837947|ref|NZ_KE159513.1|:2219259-2219789|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YQU3|UniRef50_A6L8F2,531
gi|522837955|ref|NZ_KE159521.1|:c164090-163560|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6A102|UniRef50_G8UP84,531
gi|522837954|ref|NZ_KE159520.1|:c872875-872345|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AUF8|UniRef50_R6CVG5,531
gi|410101294|ref|NZ_JH976480.1|:c24052-23525|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_Q8ABZ7|UniRef50_Q8ABZ7,528
gi|522837947|ref|NZ_KE159513.1|:c1933972-1933445|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_N2ASK2|UniRef50_R5UBW7,528
gi|410101288|ref|NZ_JH976474.1|:343363-343890|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_D6D1R4|UniRef50_D6D1R4,528
gi|522837956|ref|NZ_KE159522.1|:51085-51612|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K6AA64|UniRef50_R6JFM1,528
gi|522837953|ref|NZ_KE159519.1|:c279340-278813|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Z833|UniRef50_R6JH39,528
gi|522837953|ref|NZ_KE159519.1|:c436879-436352|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y8I3|UniRef50_E4T579,528
gi|522837947|ref|NZ_KE159513.1|:1737109-1737627|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZZF2|UniRef50_K5ZZF2,519
gi|522837947|ref|NZ_KE159513.1|:c1745357-1744839|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZLT9|UniRef50_R5CAK8,519
gi|410101291|ref|NZ_JH976477.1|:204758-205276|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5Y282|UniRef50_R7DYW9,519
gi|522837947|ref|NZ_KE159513.1|:1704229-1704747|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_E1WRZ8|UniRef50_R5ND35,519
gi|522837953|ref|NZ_KE159519.1|:979110-979628|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZGB1|UniRef50_R6IS63,519
gi|410101291|ref|NZ_JH976477.1|:110110-110628|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YVG6|UniRef50_K5YVG6,519
gi|410101287|ref|NZ_JH976473.1|:c132780-132262|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YMQ5|UniRef50_R6WTS2,519
gi|410101286|ref|NZ_JH976472.1|:c407408-406890|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_R5UBC8|UniRef50_R5ND35,519
gi|410101285|ref|NZ_JH976471.1|:c1299203-1298685|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZRM1|UniRef50_R5DL81,519
gi|410101286|ref|NZ_JH976472.1|:232923-233441|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5ZKX5|UniRef50_D9SAH2,519
gi|410101288|ref|NZ_JH976474.1|:c693296-692778|328812|g__Parabacteroides.s__Parabacteroides_goldsteinii|UniRef90_K5YB30|UniRef50_K5YB30,519
